date,time,title,content,press,link
2018.07.13,2018-07-13 00:30:48,"[가상화폐 뉴스] 07월 13일 00시 30분 비트코인(-2.77%), 오미세고(0.79%), 이...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 200,000원(-2.77%) 하락한 7,020,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 대부분 하락세를 보이고 있다.오미세고은 24시간 전 대비 0.79%  상승한 7,690원에 거래되고 있다.한편, 가장 큰 하락세를 보이는 가상화폐는 이오스이다. 이오스은 24시간 전 대비 -7.16%  하락한 7,650원에 거래되고 있다.또한, 퀀텀(-4.74%, 8,440원), 비트코인 골드(-3.52%, 112,350원), 리플(-2.56%, 494원), 이더리움(-1.93%, 488,400원), 아이오타(-1.8%, 1,090원), 비트코인 캐시(-1.71%, 774,500원), 이더리움 클래식(-1.57%, 18,180원), 라이트코인(-1.09%, 86,500원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이오스, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000660507?sid=004
2018.07.13,,[암호화폐 시황] 비트코인 0.01%↑ 비트코인캐시 -0.77%↓ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.07.13,2018-07-13 00:33:19,"[가상화폐 뉴스] 퀀텀, 전일 대비 460원 (-5.19%) 내린 8,400원","
[한국경제TV 라이온봇 기자]



[그림 1] 퀀텀 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 13일 00시 32분 현재 암호화폐 거래소 코인원에 따르면 퀀텀은 전일 대비 460원 (-5.19%) 내린 8,400원에 거래되고 있다.전일 대비 최저가는 8,400원, 최고가는 8,940원이었다. 1일 거래량은 43,638,023 QTUM이며, 거래대금은 약 617,211,196원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000660508?sid=004
2018.07.13,2018-07-13 01:00:49,"[가상화폐 뉴스] 07월 13일 01시 00분 비트코인(-3.03%), 오미세고(0.39%), 이...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 219,000원(-3.03%) 하락한 7,001,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 대부분 하락세를 보이고 있다.오미세고은 24시간 전 대비 0.39%  상승한 7,660원에 거래되고 있다.한편, 가장 큰 하락세를 보이는 가상화폐는 이오스이다. 이오스은 24시간 전 대비 -7.04%  하락한 7,660원에 거래되고 있다.또한, 퀀텀(-4.85%, 8,430원), 비트코인 골드(-3.52%, 112,350원), 리플(-2.56%, 494원), 비트코인 캐시(-2.09%, 771,500원), 이더리움(-1.81%, 489,000원), 아이오타(-1.8%, 1,090원), 이더리움 클래식(-1.57%, 18,180원), 라이트코인(-0.97%, 86,600원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이오스, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000660509?sid=004
2018.07.13,,비트코인 -0.10%↓ 이더리움 0.14%↑ 리플 0.20%↑ 대시 0% 에이다 -0.70%↓ ...,,로이슈,http://www.lawissue.co.kr
2018.07.13,,비트코인 -0.06%↓ 이더리움 -0.10%↓ 리플 -0.20%↓ 라이트코인 0% 대시 -0....,,로이슈,http://www.lawissue.co.kr
2018.07.13,,비트코인 -0.13%↓ 이더리움 -0.10%↓ 리플 0.20%↑ 퀀텀 -0.47%↓ 라이트코인...,,로이슈,http://www.lawissue.co.kr
2018.07.13,,[암호화폐 시황] 라이트코인 0.12%↑ · 비트코인 골드 0.16%↑ … 01시 00분...,,글로벌경제,http://www.getnews.co.kr
2018.07.13,,[암호화폐 시황] 비트코인 0.06%↓ · 대시 0.42%↓ … 01시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.07.13,,"07월 13일 01시, 가상화폐(암호화폐) 시세 브리핑 (비트코인/이더리움/라이트...",,경상일보,http://ksilbo.co.kr
2018.07.13,,"(비트코인 01시 시황) 국내 암호화폐(가상화폐) 거래소 기준 6,770,000원 ~ 7...",,한국농업신문,http://www.newsfarm.co.kr
2018.07.13,,"07월 13일 01시, 가상화폐(암호화폐) 시세 브리핑 (리플/이오스/퀀텀/오미세고...",,경상일보,http://ksilbo.co.kr
2018.07.13,,"가상화폐(암호화폐) 01시 현재 시세, 퀀텀 8,435원, 이더리움 488,000원, 이오...",,내외경제tv,http://www.nbntv.co.kr
2018.07.13,,"(이더리움 01시 시황) 국내 암호화폐(가상화폐) 거래소 기준 472,000원 ~ 490...",,한국농업신문,http://www.newsfarm.co.kr
2018.07.13,,"가상화폐(암호화폐) 01시 현재 시세, 이오스 7,680원, 라이트코인 86,600원, ...",,내외경제tv,http://www.nbntv.co.kr
2018.07.13,,"가상화폐(암호화폐) 01시 현재 시세, 이더리움 489,500원, 비트코인 7,009,00...",,내외경제tv,http://www.nbntv.co.kr
2018.07.13,,"(07월 13일 01시) 거래소별 비트코인, 리플 등 암호화폐 시세 정보",,인사이트코리아,http://www.insightkorea.co.kr/
2018.07.13,,"국내 거래소별 비트코인, 이더리움 등 암호화폐 시황 정보 (07/13 01시 기준)",,인천뉴스,https://incheonnews.com
2018.07.13,,07월13일 01시 암호화폐 거래소별 시황 정보,,울산제일일보,http://www.ujeil.com/
2018.07.13,,"(07월 13일) 01시 기준 암호화폐 최저가는 이더리움 488,000원, 비트코인 7,0...",,부산제일경제,http://www.busaneconomy.com
2018.07.13,2018-07-13 01:30:49,"[가상화폐 뉴스] 07월 13일 01시 30분 비트코인(-2.77%), 오미세고(0.52%), 이...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 200,000원(-2.77%) 하락한 7,020,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 대부분 하락세를 보이고 있다.오미세고은 24시간 전 대비 0.52%  상승한 7,670원에 거래되고 있다.한편, 가장 큰 하락세를 보이는 가상화폐는 이오스이다. 이오스은 24시간 전 대비 -6.31%  하락한 7,720원에 거래되고 있다.또한, 퀀텀(-4.51%, 8,460원), 비트코인 골드(-3.52%, 112,350원), 리플(-2.76%, 493원), 아이오타(-1.8%, 1,090원), 비트코인 캐시(-1.78%, 774,000원), 이더리움(-1.29%, 491,600원), 이더리움 클래식(-1.03%, 18,280원), 라이트코인(-0.91%, 86,650원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이오스, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000660510?sid=004
2018.07.13,,[암호화폐 시황] 비트코인 0% 비트코인캐시 -0.06%↓ 비트코인골드 0% 이더리...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.07.13,,비트코인 0.16%↑ 이더리움 0.97%↑ 리플 0.41%↑ 대시 2.01%↑ 에이다 0.71%...,,로이슈,http://www.lawissue.co.kr
2018.07.13,2018-07-13 02:00:49,"[가상화폐 뉴스] 07월 13일 02시 00분 비트코인(-2.74%), 오미세고(0.79%), 이...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 198,000원(-2.74%) 하락한 7,022,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 대부분 하락세를 보이고 있다.오미세고은 24시간 전 대비 0.79%  상승한 7,690원에 거래되고 있다.한편, 가장 큰 하락세를 보이는 가상화폐는 이오스이다. 이오스은 24시간 전 대비 -6.07%  하락한 7,740원에 거래되고 있다.또한, 퀀텀(-4.18%, 8,490원), 비트코인 골드(-3.52%, 112,350원), 아이오타(-2.7%, 1,080원), 리플(-2.56%, 494원), 비트코인 캐시(-1.78%, 774,000원), 이더리움 클래식(-1.14%, 18,260원), 이더리움(-1.02%, 492,900원), 라이트코인(-0.97%, 86,600원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이오스, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000660511?sid=004
2018.07.13,,비트코인 0.13%↑ 이더리움 0.80%↑ 리플 0% 퀀텀 0.71%↑ 라이트코인 0% 이오...,,로이슈,http://www.lawissue.co.kr
2018.07.13,,비트코인 0.23%↑ 이더리움 0.92%↑ 리플 0.61%↑ 라이트코인 0% 대시 -0.08%...,,로이슈,http://www.lawissue.co.kr
2018.07.13,,[암호화폐 시황] 비트코인 0.17%↑ · 이더리움 0.82%↑ … 02시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.07.13,,[암호화폐 시황] 대시 0.08%↓ · 모네로 0.07%↓ … 02시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.07.13,,"07월 13일 02시, 가상화폐(암호화폐) 시세 브리핑 (비트코인/이더리움/라이트...",,경상일보,http://ksilbo.co.kr
2018.07.13,,"(비트코인 02시 시황) 국내 암호화폐(가상화폐) 거래소 기준 6,842,000원 ~ 7...",,한국농업신문,http://www.newsfarm.co.kr
2018.07.13,,"가상화폐(암호화폐) 02시 현재 시세, 이더리움 493,500원, 비트코인 7,028,00...",,내외경제tv,http://www.nbntv.co.kr
2018.07.13,,"가상화폐(암호화폐) 02시 현재 시세, 이오스 7,750원, 라이트코인 86,600원, ...",,내외경제tv,http://www.nbntv.co.kr
2018.07.13,,"(이더리움 02시 시황) 국내 암호화폐(가상화폐) 거래소 기준 472,000원 ~ 493...",,한국농업신문,http://www.newsfarm.co.kr
2018.07.13,,"가상화폐(암호화폐) 02시 현재 시세, 퀀텀 8,465원, 이더리움 492,800원, 이오...",,내외경제tv,http://www.nbntv.co.kr
2018.07.13,,"(07월 13일 02시) 거래소별 비트코인, 리플 등 암호화폐 시세 정보",,인사이트코리아,http://www.insightkorea.co.kr/
2018.07.13,,07월13일 02시 암호화폐 거래소별 시황 정보,,울산제일일보,http://www.ujeil.com/
2018.07.13,,"국내 거래소별 비트코인, 이더리움 등 암호화폐 시황 정보 (07/13 02시 기준)",,인천뉴스,https://incheonnews.com
2018.07.13,,"(07월 13일) 02시 기준 암호화폐 최저가는 이더리움 492,800원, 비트코인 7,0...",,부산제일경제,http://www.busaneconomy.com
2018.07.13,2018-07-13 02:30:49,"[가상화폐 뉴스] 07월 13일 02시 30분 비트코인(-2.69%), 오미세고(0.92%), 이...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 194,000원(-2.69%) 하락한 7,026,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 대부분 하락세를 보이고 있다.오미세고은 24시간 전 대비 0.92%  상승한 7,700원에 거래되고 있다.한편, 가장 큰 하락세를 보이는 가상화폐는 이오스이다. 이오스은 24시간 전 대비 -6.67%  하락한 7,690원에 거래되고 있다.또한, 퀀텀(-4.18%, 8,490원), 비트코인 골드(-3.52%, 112,350원), 리플(-2.56%, 494원), 비트코인 캐시(-2.09%, 771,500원), 아이오타(-1.8%, 1,090원), 이더리움(-1.35%, 491,300원), 라이트코인(-1.32%, 86,300원), 이더리움 클래식(-1.14%, 18,260원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이오스, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000660512?sid=004
2018.07.13,,[암호화폐 시황] 비트코인 0.09%↑ 비트코인캐시 0% 비트코인골드 0% 이더리움...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.07.13,,비트코인 0% 이더리움 -0.51%↓ 리플 0% 라이트코인 -0.23%↓ 대시 -0.21%↓ ...,,로이슈,http://www.lawissue.co.kr
2018.07.13,2018-07-13 03:00:48,"[가상화폐 뉴스] 07월 13일 03시 00분 비트코인(-2.76%), 이오스(-6.07%), 퀀...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 199,000원(-2.76%) 하락한 7,021,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 모두 하락세를 보이고 있다. 특히, 이오스는 24시간 전 대비 -6.07% 하락한 7,740원에 거래되며 가장 큰 하락폭을 보였다.또한, 퀀텀(-4.06%, 8,500원), 비트코인 골드(-3.52%, 112,350원), 리플(-2.37%, 495원), 비트코인 캐시(-1.9%, 773,000원), 아이오타(-1.8%, 1,090원), 이더리움(-1.41%, 491,000원), 이더리움 클래식(-1.25%, 18,240원), 라이트코인(-1.14%, 86,450원), 오미세고(-0.39%, 7,600원)은 하락세를 보이고 있다. 한편 거래금액 기준으로는 비트코인, 이오스, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000660513?sid=004
2018.07.13,,비트코인 -0.01%↓ 이더리움 -0.39%↓ 리플 0.20%↑ 퀀텀 0.12%↑ 라이트코인...,,로이슈,http://www.lawissue.co.kr
2018.07.13,,비트코인 0% 이더리움 -0.48%↓ 리플 0% 대시 -0.15%↓ 에이다 0% 퀀텀 0.35%...,,로이슈,http://www.lawissue.co.kr
2018.07.13,,[암호화폐 시황] 비트코인 0.06%↑ · 이더리움 클래식 0.11%↑ … 03시 00분...,,글로벌경제,http://www.getnews.co.kr
2018.07.13,,[암호화폐 시황] 이더리움 0.51%↓ · 대시 0.21%↓ … 03시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.07.13,,"07월 13일 03시, 가상화폐(암호화폐) 시세 브리핑 (비트코인/이더리움/라이트...",,경상일보,http://ksilbo.co.kr
2018.07.13,,"07월 13일 03시, 가상화폐(암호화폐) 시세 브리핑 (리플/이오스/퀀텀/오미세고...",,경상일보,http://ksilbo.co.kr
2018.07.13,,"가상화폐(암호화폐) 03시 현재 시세, 이더리움 491,500원, 비트코인 7,029,00...",,내외경제tv,http://www.nbntv.co.kr
2018.07.13,,"가상화폐(암호화폐) 03시 현재 시세, 퀀텀 8,495원, 이더리움 490,450원, 이오...",,내외경제tv,http://www.nbntv.co.kr
2018.07.13,,"(07월 13일 03시) 거래소별 비트코인, 리플 등 암호화폐 시세 정보",,인사이트코리아,http://www.insightkorea.co.kr/
2018.07.13,,"(이더리움 03시 시황) 국내 암호화폐(가상화폐) 거래소 기준 465,000원 ~ 491...",,한국농업신문,http://www.newsfarm.co.kr
2018.07.13,,"가상화폐(암호화폐) 03시 현재 시세, 이오스 7,740원, 라이트코인 86,450원, ...",,내외경제tv,http://www.nbntv.co.kr
2018.07.13,,"(비트코인 03시 시황) 국내 암호화폐(가상화폐) 거래소 기준 6,693,000원 ~ 7...",,한국농업신문,http://www.newsfarm.co.kr
2018.07.13,,07월13일 03시 암호화폐 거래소별 시황 정보,,울산제일일보,http://www.ujeil.com/
2018.07.13,,"국내 거래소별 비트코인, 이더리움 등 암호화폐 시황 정보 (07/13 03시 기준)",,인천뉴스,https://incheonnews.com
2018.07.13,,"(07월 13일) 03시 기준 암호화폐 최저가는 이더리움 489,800원, 비트코인 7,0...",,부산제일경제,http://www.busaneconomy.com
2018.07.13,2018-07-13 03:30:49,"[가상화폐 뉴스] 07월 13일 03시 30분 비트코인(-2.67%), 이오스(-6.19%), 퀀...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 193,000원(-2.67%) 하락한 7,027,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 모두 하락세를 보이고 있다. 특히, 이오스는 24시간 전 대비 -6.19% 하락한 7,730원에 거래되며 가장 큰 하락폭을 보였다.또한, 퀀텀(-3.95%, 8,510원), 비트코인 골드(-3.52%, 112,350원), 리플(-2.37%, 495원), 이더리움(-1.91%, 488,500원), 비트코인 캐시(-1.9%, 773,000원), 아이오타(-1.8%, 1,090원), 이더리움 클래식(-1.25%, 18,240원), 라이트코인(-0.91%, 86,650원), 오미세고(-0.66%, 7,580원)은 하락세를 보이고 있다. 한편 거래금액 기준으로는 비트코인, 이오스, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000660514?sid=004
2018.07.13,,[암호화폐 시황] 비트코인 0.01%↑ 비트코인캐시 -0.06%↓ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.07.13,,비트코인 -0.06%↓ 이더리움 -0.31%↓ 리플 -0.40%↓ 라이트코인 0.12%↑ 대시...,,로이슈,http://www.lawissue.co.kr
2018.07.13,,비트코인 0.07%↑ 이더리움 -0.24%↓ 리플 0% 퀀텀 0% 라이트코인 0.23%↑ 이...,,로이슈,http://www.lawissue.co.kr
2018.07.13,,비트코인 0.01%↑ 이더리움 -0.58%↓ 리플 0% 대시 -2.39%↓ 에이다 0% 퀀텀 ...,,로이슈,http://www.lawissue.co.kr
2018.07.13,2018-07-13 04:00:49,"[가상화폐 뉴스] 07월 13일 04시 00분 비트코인(-2.69%), 이오스(-6.67%), 퀀...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 194,000원(-2.69%) 하락한 7,026,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 모두 하락세를 보이고 있다. 특히, 이오스는 24시간 전 대비 -6.67% 하락한 7,690원에 거래되며 가장 큰 하락폭을 보였다.또한, 퀀텀(-4.06%, 8,500원), 비트코인 골드(-3.52%, 112,350원), 리플(-2.37%, 495원), 비트코인 캐시(-1.9%, 773,000원), 아이오타(-1.8%, 1,090원), 이더리움(-1.65%, 489,800원), 이더리움 클래식(-0.97%, 18,290원), 라이트코인(-0.91%, 86,650원), 오미세고(-0.66%, 7,580원)은 하락세를 보이고 있다. 한편 거래금액 기준으로는 비트코인, 이오스, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000660516?sid=004
2018.07.13,,[암호화폐 시황] 비트코인 0.07%↓ · 이더리움 0.31%↓ … 04시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.07.13,,[암호화폐 시황] 라이트코인 0.12%↑ · 비트코인 캐시 0.39%↑ … 04시 00분...,,글로벌경제,http://www.getnews.co.kr
2018.07.13,,"07월 13일 04시, 가상화폐(암호화폐) 시세 브리핑 (리플/이오스/퀀텀/오미세고...",,경상일보,http://ksilbo.co.kr
2018.07.13,,"07월 13일 04시, 가상화폐(암호화폐) 시세 브리핑 (비트코인/이더리움/라이트...",,경상일보,http://ksilbo.co.kr
2018.07.13,,"암호화폐(가상화폐) 07월 13일 04시 기준, 550원(-0.11%) 하락한 489,900원에...",,서울와이어,http://www.seoulwire.com
2018.07.13,,"(07월 13일 04시) 거래소별 비트코인, 리플 등 암호화폐 시세 정보",,인사이트코리아,http://www.insightkorea.co.kr/
2018.07.13,,"가상화폐(암호화폐) 04시 현재 시세, 이오스 7,680원, 라이트코인 86,650원, ...",,내외경제tv,http://www.nbntv.co.kr
2018.07.13,,"(이더리움 04시 시황) 국내 암호화폐(가상화폐) 거래소 기준 464,000원 ~ 491...",,한국농업신문,http://www.newsfarm.co.kr
2018.07.13,,"가상화폐(암호화폐) 04시 현재 시세, 이더리움 488,500원, 비트코인 7,027,00...",,내외경제tv,http://www.nbntv.co.kr
2018.07.13,,"암호화폐(가상화폐) 07월 13일 04시 기준, 80원(0.90%) 상승한 8,940원에 퀀텀...",,서울와이어,http://www.seoulwire.com
