date,time,title,content,press,link
2018.08.24,2018-08-24 00:14:49,"[가상화폐 뉴스] 아이오타, 전일 대비 33원 (-5.46%) 내린 571원","
[한국경제TV 라이온봇 기자]



[그림 1] 아이오타 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)08월 24일 00시 13분 현재 암호화폐 거래소 코인원에 따르면 아이오타는 전일 대비 33원 (-5.46%) 내린 571원에 거래되고 있다.전일 대비 최저가는 531원, 최고가는 575원이었다. 1일 거래량은 28,931,607,949 IOTA이며, 거래대금은 약 873,274,822원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 1,200원이었으며, 현재 가격은 고점 대비 47.58% 수준이다.또한, 최근 1개월 저점은 470원이었으며, 현재 가격은 저점 대비 121.49% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000675051?sid=004
2018.08.24,,[암호화폐 시황] 비트코인 0.23%↑ 비트코인캐시 0.42%↑ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.08.24,2018-08-24 00:31:08,"[가상화폐 뉴스] 08월 24일 00시 30분 비트코인(-2.18%), 비트코인 골드(1.4%...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 165,000원(-2.18%) 하락한 7,389,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 대부분 하락세를 보이고 있다.비트코인 골드은 24시간 전 대비 1.4%  상승한 79,600원에 거래되고 있다.한편, 가장 큰 하락세를 보이는 가상화폐는 카이버 네트워크이다. 카이버 네트워크은 24시간 전 대비 -7.39%  하락한 514원에 거래되고 있다.또한, 아이오타(-6.45%, 566원), 제로엑스(-4.87%, 762원), 오미세고(-4.68%, 4,070원), 리플(-4.18%, 367원), 이더리움 클래식(-4.14%, 14,120원), 퀀텀(-3.92%, 4,660원), 비트코인 캐시(-3.47%, 598,000원), 이더리움(-3.04%, 312,600원), 이오스(-2.97%, 5,550원), 질리카(-2.44%, 40원), 스트리머(-2.44%, 40원), 라이트코인(-1.53%, 64,350원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000675052?sid=004
2018.08.24,,비트코인 -0.12%↓ 이더리움 -0.48%↓ 리플 -1.09%↓ 대시 0.06%↑ 에이다 0%...,,로이슈,http://www.lawissue.co.kr
2018.08.24,,비트코인 0.12%↑ 이더리움 -0.22%↓ 리플 -1.08%↓ 퀀텀 -0.21%↓ 라이트코인...,,로이슈,http://www.lawissue.co.kr
2018.08.24,,비트코인 0.08%↑ 이더리움 -0.16%↓ 리플 -1.08%↓ 라이트코인 -0.31%↓ 대시...,,로이슈,http://www.lawissue.co.kr
2018.08.24,2018-08-24 01:01:11,"[가상화폐 뉴스] 08월 24일 01시 00분 비트코인(-0.28%), 비트코인 골드(1.4%...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 21,000원(-0.28%) 하락한 7,381,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 대부분 하락세를 보이고 있다.비트코인 골드은 24시간 전 대비 1.4%  상승한 79,600원에 거래되고 있다.한편, 가장 큰 하락세를 보이는 가상화폐는 카이버 네트워크이다. 카이버 네트워크은 24시간 전 대비 -6.35%  하락한 516원에 거래되고 있다.또한, 아이오타(-3.89%, 568원), 퀀텀(-3.53%, 4,650원), 오미세고(-3.33%, 4,070원), 제로엑스(-3.12%, 776원), 질리카(-2.5%, 39원), 리플(-2.39%, 367원), 이더리움 클래식(-2.07%, 14,180원), 비트코인 캐시(-1.8%, 599,000원), 이더리움(-1.27%, 311,800원), 이오스(-0.72%, 5,530원), 라이트코인(-0.7%, 63,550원)은 하락세를 나타냈다.스트리머는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000675053?sid=004
2018.08.24,,[암호화폐 시황] 이더리움 0.16%↓ · 라이트코인 0.78%↓ … 01시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.08.24,,[암호화폐 시황] 비트코인 0.08%↑ · 대시 1.25%↑ … 01시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.08.24,,"(08월 24일 01시) 거래소별 비트코인, 리플 등 암호화폐 시세 정보",,인사이트코리아,http://www.insightkorea.co.kr/
2018.08.24,,"가상화폐(암호화폐) 01시 현재 시세, 이오스 5,530원, 라이트코인 63,550원, ...",,내외경제tv,http://www.nbntv.co.kr
2018.08.24,,"가상화폐(암호화폐) 01시 현재 시세, 이더리움 311,500원, 비트코인 7,393,00...",,내외경제tv,http://www.nbntv.co.kr
2018.08.24,,"가상화폐(암호화폐) 01시 현재 시세, 퀀텀 4,640원, 이더리움 311,700원, 이오...",,내외경제tv,http://www.nbntv.co.kr
2018.08.24,,"(08월 24일) 01시 기준 암호화폐 최저가는 이더리움 311,500원, 비트코인 7,3...",,부산제일경제,http://www.busaneconomy.com
2018.08.24,,[암호화폐 시황] 비트코인 0.08%↑ 비트코인캐시 -0.25%↓ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.08.24,2018-08-24 01:31:08,"[가상화폐 뉴스] 08월 24일 01시 30분 비트코인(0.54%), 스트리머(5.26%), 리...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 40,000원(0.54%) 상승한 7,395,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 스트리머이다. 스트리머은 24시간 전 대비 5.26%  상승한 40원에 거래되고 있다.또한, 이오스(3.49%, 5,630원), 질리카(2.56%, 40원), 라이트코인(2.23%, 64,250원), 제로엑스(1.95%, 785원), 비트코인 골드(1.4%, 79,600원), 이더리움(1.24%, 317,500원), 카이버 네트워크(0.75%, 534원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 리플이다. 리플은 24시간 전 대비 -1.88%  하락한 366원에 거래되고 있다.또한, 이더리움 클래식(-1.67%, 14,170원), 퀀텀(-0.84%, 4,710원), 오미세고(-0.73%, 4,100원), 비트코인 캐시(-0.58%, 597,500원)은 하락세를 나타냈다.아이오타는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000675054?sid=004
2018.08.24,2018-08-24 02:01:08,"[가상화폐 뉴스] 08월 24일 02시 00분 비트코인(0.48%), 스트리머(5.26%), 카...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 35,000원(0.48%) 상승한 7,387,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 스트리머이다. 스트리머은 24시간 전 대비 5.26%  상승한 40원에 거래되고 있다.또한, 질리카(5.13%, 41원), 라이트코인(3.02%, 64,800원), 이오스(1.65%, 5,550원), 비트코인 골드(1.4%, 79,600원), 이더리움(0.48%, 317,000원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 카이버 네트워크이다. 카이버 네트워크은 24시간 전 대비 -1.66%  하락한 534원에 거래되고 있다.또한, 리플(-1.6%, 368원), 퀀텀(-1.26%, 4,690원), 이더리움 클래식(-1.11%, 14,270원), 아이오타(-1.03%, 577원), 제로엑스(-0.63%, 793원), 비트코인 캐시(-0.5%, 602,500원), 오미세고(-0.24%, 4,150원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000675057?sid=004
2018.08.24,,비트코인 -0.08%↓ 이더리움 1.28%↑ 리플 0.27%↑ 라이트코인 0.78%↑ 대시 ...,,로이슈,http://www.lawissue.co.kr
2018.08.24,,비트코인 0.09%↑ 이더리움 1.28%↑ 리플 0% 대시 1.14%↑ 에이다 0% 퀀텀 0....,,로이슈,http://www.lawissue.co.kr
2018.08.24,,비트코인 0.20%↑ 이더리움 1.34%↑ 리플 0.55%↑ 퀀텀 0.43%↑ 라이트코인 1...,,로이슈,http://www.lawissue.co.kr
2018.08.24,,[암호화폐 시황] 이더리움 1.28%↑ · 라이트코인 0.78%↑ … 02시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.08.24,,[암호화폐 시황] 비트코인 0.09%↓ · 대시 2.18%↓ … 02시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.08.24,,"가상화폐(암호화폐) 02시 현재 시세, 이오스 5,550원, 라이트코인 64,800원, ...",,내외경제tv,http://www.nbntv.co.kr
2018.08.24,,"가상화폐(암호화폐) 02시 현재 시세, 이더리움 316,500원, 비트코인 7,372,00...",,내외경제tv,http://www.nbntv.co.kr
2018.08.24,,"가상화폐(암호화폐) 02시 현재 시세, 퀀텀 4,700원, 이더리움 315,900원, 이오...",,내외경제tv,http://www.nbntv.co.kr
2018.08.24,,"(08월 24일 02시) 거래소별 비트코인, 리플 등 암호화폐 시세 정보",,인사이트코리아,http://www.insightkorea.co.kr/
2018.08.24,,[암호화폐 시황] 비트코인 -0.12%↓ 비트코인캐시 0.92%↑ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.08.24,2018-08-24 02:31:08,"[가상화폐 뉴스] 08월 24일 02시 30분 비트코인(0.26%), 스트리머(5.26%), 이...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 19,000원(0.26%) 상승한 7,386,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 스트리머이다. 스트리머은 24시간 전 대비 5.26%  상승한 40원에 거래되고 있다.또한, 질리카(5.13%, 41원), 라이트코인(3.02%, 64,800원), 이오스(2.39%, 5,580원), 비트코인 골드(1.4%, 79,600원), 이더리움(0.54%, 317,700원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 이더리움 클래식이다. 이더리움 클래식은 24시간 전 대비 -1.8%  하락한 14,150원에 거래되고 있다.또한, 리플(-1.6%, 368원), 카이버 네트워크(-1.47%, 535원), 제로엑스(-1.13%, 790원), 퀀텀(-1.05%, 4,700원), 아이오타(-1.03%, 578원), 비트코인 캐시(-0.33%, 603,000원), 오미세고(-0.24%, 4,150원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000675058?sid=004
2018.08.24,,비트코인 -0.27%↓ 이더리움 0.16%↑ 리플 0.27%↑ 퀀텀 1.28%↑ 라이트코인 ...,,로이슈,http://www.lawissue.co.kr
2018.08.24,,비트코인 -0.12%↓ 이더리움 0% 리플 0.55%↑ 라이트코인 -0.78%↓ 대시 -0.8...,,로이슈,http://www.lawissue.co.kr
2018.08.24,,비트코인 -0.05%↓ 이더리움 0% 리플 0.27%↑ 대시 1.40%↑ 에이다 1.94%↑ 퀀...,,로이슈,http://www.lawissue.co.kr
2018.08.24,2018-08-24 03:01:09,"[가상화폐 뉴스] 08월 24일 03시 00분 비트코인(-0.08%), 질리카(5.13%), 스트...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 6,000원(-0.08%) 하락한 7,374,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 질리카이다. 질리카은 24시간 전 대비 5.13%  상승한 41원에 거래되고 있다.또한, 제로엑스(5.11%, 802원), 라이트코인(3.1%, 64,800원), 이오스(2.76%, 5,590원), 비트코인 골드(1.4%, 79,600원), 비트코인 캐시(0.5%, 603,000원), 오미세고(0.24%, 4,140원), 퀀텀(0.21%, 4,740원), 이더리움(0.13%, 316,000원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 스트리머이다. 스트리머은 24시간 전 대비 -2.5%  하락한 39원에 거래되고 있다.또한, 아이오타(-2.37%, 577원), 리플(-1.61%, 367원), 이더리움 클래식(-1.53%, 14,180원), 카이버 네트워크(-0.18%, 542원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000675059?sid=004
2018.08.24,,[암호화폐 시황] 이더리움 클래식 0.71%↑ · 리플 0.27%↑ … 03시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.08.24,,[암호화폐 시황] 비트코인 0.11%↓ · 대시 1.73%↓ … 03시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.08.24,,"가상화폐(암호화폐) 03시 현재 시세, 이더리움 316,000원, 비트코인 7,394,00...",,내외경제tv,http://www.nbntv.co.kr
2018.08.24,,"가상화폐(암호화폐) 03시 현재 시세, 이오스 5,570원, 라이트코인 64,800원, ...",,내외경제tv,http://www.nbntv.co.kr
2018.08.24,,"가상화폐(암호화폐) 03시 현재 시세, 퀀텀 4,730원, 이더리움 316,200원, 이오...",,내외경제tv,http://www.nbntv.co.kr
2018.08.24,,"(08월 24일 03시) 거래소별 비트코인, 리플 등 암호화폐 시세 정보",,인사이트코리아,http://www.insightkorea.co.kr/
2018.08.24,2018-08-24 03:31:08,"[가상화폐 뉴스] 08월 24일 03시 30분 비트코인(0.23%), 제로엑스(5.25%), 이...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 17,000원(0.23%) 상승한 7,396,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 제로엑스이다. 제로엑스은 24시간 전 대비 5.25%  상승한 802원에 거래되고 있다.또한, 질리카(5.13%, 41원), 라이트코인(2.69%, 64,800원), 카이버 네트워크(2.07%, 542원), 이오스(2.01%, 5,570원), 비트코인 골드(1.4%, 79,600원), 이더리움(1.05%, 316,600원), 퀀텀(0.42%, 4,740원), 비트코인 캐시(0.33%, 602,000원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 이더리움 클래식이다. 이더리움 클래식은 24시간 전 대비 -0.77%  하락한 14,180원에 거래되고 있다.또한, 오미세고(-0.24%, 4,150원)은 하락세를 나타냈다.아이오타, 리플, 스트리머는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000675060?sid=004
2018.08.24,,[암호화폐 시황] 비트코인 0.14%↑ 비트코인캐시 -0.08%↓ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
