title,dates,press,link,content,time
4월 18일 글로벌 이슈 [글로벌 시황&이슈],2023.04.18,한국경제TV,https://n.news.naver.com/mnews/article/215/0001096058?sid=101,"
			1. 美 4월 주택가격지수 45…넉달 연속 오름세“시중 주택재고 감소…주택수요 증가 가시화”美 4월 뉴욕제조업지수 10.8…플러스 전환먼저, 미국의 주택건축업체들의 신뢰도가 개선됐습니다. 현지시간 17일, 전미주택건설업협회는 미국의 4월 주택시장 심리지수는 45로 보고되며, 전월의 44보다 소폭 상승했다고 발표했는데요, 올해 초부터 넉 달 연속으로 오름세를 나타냈습니다. 다만, 아직 주택건설의 업황 악화를 시사하는 기준선인 50에는 미치지 못했습니다.전미주택건설업협회는 고금리와 높은 건설 비용 등에도 불구하고 주택 재고가 낮은 수준을 유지하며, 주택시장이 지지력을 보였다고 설명했습니다. 시중에 판매되는 주택량이 많지 않아지니, 주택 수요가 오히려 늘어나 보이는 원리로 움직였다는 겁니다.전문가들은 주택담보대출금리가 추가로 하락할 경우, 주택시장의 수요를 조금 더 자극할 수는 있겠지만, 공급망 차질에 따른 여러 문제가 아직 상존하고 있기 때문에 주택시장의 활황 여부를 판단하기에는 아직 이르다고 말했습니다. 현재 미국의 주택담보대출금리는 지난주 기준, 6.28%를 유지하고 있는데요, 업계에서는 6%선을 언제 밑돌지가 관건이라고 하니, 이번주 발표되는 수치를 잘 지켜보시는게 좋겠습니다.또, 오늘은 미국의 4월 뉴욕제조업지수도 공개됐습니다. 10.8로, 직전월의 -24.6에서 플러스로 전환됐고요, 전망치도 -15였는데, 거의 정반대 수준으로 웃돌았습니다. 조금 전의 주택가격지수는 50을 기준으로 위아래가 나뉜다면, 뉴욕제조업지수는 0을 기준으로 확장과 위축을 가늠하는데요, 쉽게 말해 미국 제조업의 상황이 당초 예상보다 좋아지고 있다고 볼 수가 있겠습니다. 6개월 후의 경기기대를 보여주는 일반 기업환경지수도 6.6으로 나오며, 미국 기업들의 기대감도 크게 높아졌음을 잘 보여줬습니다.2. 애플, 연 4.15% 이자 저축계좌 출시애플 새 저축계좌, 수수료·최소 예치금 없이 개설 가능애플 새 저축계좌, 美 기존 예금 평균이자 10배애플 새 저축계좌 개설, 아직 美 일부 지역 한정애플의 확장세가 무섭습니다. 현지시간 17일, CNBC는 애플이 골드만삭스와 손을 잡고 연 4.15%의 높은 이자를 제공하는 저축계좌를 출시했다고 밝혔습니다. 애플이 골드만삭스와 협력해 저축계좌를 내놓는다고 밝힌 게 지난해 10월이었으니까요, 6개월이라는 이른 시일 내에 성과를 가시화시킨 겁니다.애플은 아이폰의 월렛, 즉 지갑 애플리케이션에서 계좌를 만들 수 있고요, 계좌 개설에 따른 수수료나 최소 예치금 등의 요건도 전혀 없다고 설명했습니다. 또, 적립된 '데일리 캐시' 리워드는 저축 계좌로 자동 입금되는데요, 데일리 캐시란 애플카드 사용할 때 최대 3%까지 제공되는 일종의 보상 프로그램입니다. 데일리 캐시 대상도 언제든지 변경이 가능한데다 적립 금액에 제한도 없고요, 저축 계좌에 은행 계좌의 자금을 추가해 수익을 창출할 수도 있다고 애플은 설명했습니다. 애플은 또, 계좌는 월렛 애플리케이션에 나타나는 대시보드를 통해 관리할 수 있고, 자신의 이자, 또는 계좌 잔액을 추적하거나 자금을 인출할 수도 있다고 덧붙였습니다.애플의 이번 행보가 주목을 받는 이유는, 연 4.15% 금리라는 점입니다. 미국의 기존 저축계좌들과 비교하면 평균보다 10배 이상 높습니다. 연방예금보험공사에 따르면 미국 내 전국 평균 저축성예금의 연 이자율은 0.35%에 불과합니다.다만, 애플은 이번 저축계좌 개설이 가능한 국가에 대해서는 언급하지 않았습니다. 아직까지는 미국 등 일부 북미 지역에서만 가능할 것으로 보이고 있습니다.3. 구글 ""AI 급속발전 대비 촉구…국가 간 조약·처벌법 필요""구글 CEO “자사 AI기술 불완전성 인정”삼성 갤럭시 검색엔진, 기존 구글 대신 MS 빙 교체 고려인공지능 기술은 나날이 발전하고 있죠? 그런데 그 발전을 경계하는 목소리도 함께 높아지고 있습니다. 현지시간 17일, CNBC는 순다르 피차이 구글 CEO가 우리 사회가 AI의 급속한 발전에 대비해야 한다고 경고했다고 전했습니다.피차이 CEO는 미완성된 AI가 유포할 수 있는 허위정보와 가짜뉴스, 그리고 이미지 문제가 이전보다 훨씬 더 커지고 해를 끼칠 수 있다고 우려했는데요, 그러면서 AI 오남용을 처벌하는 법을 만들고, 관련된 국가 간 조약을 만들어야 한다고 강조했습니다. 또, 피차이는 AI의 빠른 발전으로 모든 기업의 모든 제품, 그리고 많은 직군들이 영향을 받을 것이라고 말했습니다. 재미있는 예시도 하나 들었는데요, 가령 5년에서 10년 뒤 방사선과 의사는 이제 AI 협업자를 두게 될 텐데, 아침에 출근해 할 일이 100가지가 있다고 가정하면 AI가 가장 먼저 살펴봐야 할 심각한 케이스를 알려줄 수 있다고 덧붙였습니다.또, CBS와 진행된 이번 인터뷰를 통해 피차이는 구글의 AI기술이 특정한 답을 어떻게 생산해 내는지 완전히 이해하지 못했다는 사실을 인정하기도 했습니다. 그런데 왜 바드를 공개했냐는 질문에는, 인간의 마음이 어떻게 작동하는지 우리가 완전히 이해한다고 생각하지 않는다고 답했습니다.구글과 관련된 소식, 하나 더 짚어보겠습니다. 우리나라의 삼성전자가 갤럭시의 기본 검색엔진을 기존의 구글에서 마이크로소프트의 빙으로 교체하는 방안을 고려 중이라는 이야기가 나오면서, 구글이 패닉에 빠졌다는 외신들의 보도가 잇따랐습니다. 규모만 해도 약 30억 달러에 달하는데요, 전세계 스마트폰 시장 1위인 삼성이 구글을 떠나면, 구글은 모바일 검색엔진 시장에서 큰 타격을 입을 뿐 아니라, 광고 매출 감소와 영향력 축소로까지 파장이 커질 수 있다고 하는데요, 이 균열을 막기 위해 구글은 계약연장에 대한 협상을 진행중인 것으로 알려졌습니다.4. 사우디·UAE, 러시아산 원유 수입 확대WSJ “美, 사우디·UAE 대한 영향력 약화”러 우랄 원유, 브렌트유 대비 30% 이상 할인 판매사우디아라비아와 아랍에미리트가 러시아산 원유를 대거 사들인 것으로 나타났습니다. 현지시간 17일, 월스트리트 저널에 따르면, 서방의 제재로 인해 러시아와 기존의 무역국들 간의 거래가 단절됨에 따라, 사우디아라비아와 아랍에미리트가 대폭 할인된 가격으로 러시아산 원유를 다량 사들였습니다.특히, 아랍에미리트는 미국의 반대에도 러시아산 원유 상품의 주요 저장소 및 무역 중심지로 급부상했다고 하는데요, 러시아가 전쟁의 장기화로 원유 운송에 차질을 빚으면서, 무역 거점으로 아랍에미리트가 활용되고 있다는 설명입니다. 월스트리트저널은 두 국가의 이러한 움직임이, 중동에 대한 미국의 영향력이 줄어들고 있음을 보여주는 사례라고 강조했습니다.실제로 러시아산 원유의 아랍에미리트 수출량은 지난해 6,000만 배럴로 역대 최대로 늘어났는데요, 이는 과거의 3배 이상인 수준입니다. 사우디의 상황도 비슷합니다. 러시아는 현재 사우디에 하루 10만 배럴의 원유를 선적하고 있는데요, 연간 기준으로는 약 3,600만 배럴에 준하는 수준입니다. 그런데 전쟁 전에는 러시아가 사우디에 원유를 거의 수출하지 않았었죠? 최근 들어 급격하게 나온 움직임인 것은 분명해 보입니다. 실제로 사우디는 최근 들어 미국의 압박에도 불구하고 자국의 이익을 우선하는 '민족주의적 에너지 정책'을 추구해 온 바가 있습니다.러시아의 대표 원유인 우랄 원유는 유가상한제 등을 이유로, 최근 몇 달간 브렌트유 대비 30% 이상 할인된 가격으로 거래돼 온 것으로 알려졌습니다. 이에 따라 걸프 국가들은 나프타와 연료유, 그리고 디젤 등과 같은 정제 상품에서 차익거래가 유리해진 원리로 이 같은 현상들이 일어난 것으로 보입니다. 업계의 한 관계자는 러시아산 나프타와 디젤은 각각 페르시아만에서 생산되는 제품보다 톤당 각각 60달러, 25달러 싸게 팔린다고 말했습니다.5. 비트코인 상승세 일시중단…""오는 5월, 4만 5천 달러 가능""“암호화폐 추이, 4가지 요인 따라 변동 가능”“비트코인, 5월에 4만 5천 달러 도달 예상”최근 30,000달러를 상회하며 랠리를 펼쳤던 비트코인이 고점을 찍은 이후 29,000달러 선으로 내려왔습니다. 30,000달러라는 새로운 저항선을 형성했지만, 그 30,000달러를 뛰어넘기가 쉽지 않아 보이는데요, 현재 나오고 있는 암호화폐의 전망 짚어보겠습니다.배런스는 비트코인이 최근 뚜렷한 촉매 없이 급상승한 현상을 분석했는데요, 연초부터 지금까지 무려 80% 가까이 급등했다는 점을 감안한다면, 이 30,000달러를 한번 더 뛰어넘기에는 시간이 꽤나 걸릴 수 있다고 진단했습니다. 다만, 여전히 기술적인 차원의 강세장이 예측되기 때문에, 여기서 일시적으로 하락세가 나온다고 해도, 낙폭이 크지는 않을 거라고 분석했는데요, 약세장 자체는 끝났다고 봐도 된다고 투자자들을 안심시켰습니다. 암호화폐 시장에 약간의 조정이 나오는 건 자연스러운 현상이고, 그럼에도 불구하고 상승세는 건전하고 탄탄하게 계속될 거라고 말했습니다.그러면서, 암호화폐의 향후 추이는 크게 네 가지에 의해 달라질 수 있다고 말했습니다. 거시적인 미국 경제의 움직임과 S&amp;P500지수를 포함한 미증시 3대 지수의 향방, 그리고 연준의 금리인상 결정과 당분간 나올 경제지표와 노동지표를 주시해야 한다고 평가했습니다.일각에서는 비트코인이 오는 5월에 45,000달러까지 오를 수 있다는 긍정적인 의견을 펼치고 있습니다. 현재 추세가 지난 1년 간의 약세장 이후 가격이 3배 가까이 오른 2019년 상반기 흐름과 매우 비슷하다며, 이 계산대로라면 약 370일 간의 바닥이 끝나는 5월쯤, 추세가 완전히 바뀔 것이라고 말했습니다.
		",2023-04-18 08:39:04
"[토큰포스트 브리핑] 美 SEC, 비트렉스 기소 후 DASH·ALGO 등 암호화폐 6종 ...",2023.04.18,토큰포스트,https://www.tokenpost.kr,,
"투자자 관심도 ‘독보적 1위’..업비트, 가상자산거래소 선호도 압도",2023.04.18,한국정경신문,http://www.kpenews.com,,
미 달러화 지배력 악화?···G10 중 가장 실적 저조,2023.04.18,오피니언뉴스,http://www.opinionnews.co.kr,,
"비트코인 3800만 원대 하락, 이더리움 업그레이드 뒤 5천억 순유입",2023.04.18,비즈니스포스트,http://www.businesspost.co.kr/,,
"변동 없는 업비트 파워...1분기 가상자산 거래소 관심도, 단연 '톱'",2023.04.18,글로벌이코노믹,http://www.g-enews.com/,,
"업비트, 올 1분기 가상자산거래소 중 관심도 선두…빗썸·코인원 뒤이어",2023.04.18,빅데이터뉴스,http://www.thebigdata.co.kr/,,
비트코인 다시 하락세…연준 긴축 전망 영향,2023.04.18,한국경제TV,https://n.news.naver.com/mnews/article/215/0001096061?sid=004,"




18일 국내 가상화폐 시장에서 비트코인 가격이 2%대 하락세를 나타내면서 3천800만원대로 내려앉았다.이날 오전 8시 20분 기준 국내 가상화폐 거래소 업비트에서 1비트코인 가격은 3천877만9천원으로 24시간 전(3천963만7천원)보다 2.17% 하락했다.같은 시각 빗썸에서도 2.09% 내린 3천877만4천원에 거래 중이다.업비트에서 이더리움 가격은 1.45% 하락한 273만원에 거래되고 있다.이날 비트코인 등 가상화폐는 그동안의 급등에 따른 조정에다 미국의 추가 금리 인상 전망에 약세를 보인 것으로 풀이된다.올해 들어 비트코인 가격은 80% 이상 상승세를 이어왔으며, 최근에는 국내 거래소에서 4천만원을 돌파하기도 했다.아울러 미 연방준비제도(Fed·연준)가 다음 달 초 예정된 연방공개시장위원회(FOMC)에서 다시 금리를 0.25%포인트(p) 올리는 등 당분간 긴축 기조를 이어갈 것으로 전망되면서 가상화폐 가격 약세 요인이 되고 있다.
",2023-04-18 08:54:38
"너무 빨리 올랐다? 금리인상 우려?…3만달러 밑으로 떨어진 비트코인, 국내서...",2023.04.18,헤럴드경제,https://n.news.naver.com/mnews/article/016/0002131580?sid=101,"




[게티이미지][헤럴드경제=서경원 기자] 18일 국내 가상화폐 시장에서 비트코인 가격이 2%대 하락세를 나타내면서 3800만원대로 내려앉았다.이날 오전 8시 20분 기준 국내 가상화폐 거래소 업비트에서 1비트코인 가격은 3877만9000원으로 24시간 전(3963만7000원)보다 2.17% 하락했다.같은 시각 빗썸에서도 2.09% 내린 3877만4000원에 거래 중이다.업비트에서 이더리움 가격은 1.45% 하락한 273만원에 거래되고 있다.



비트코인 가격 추이 [야후파이낸스 자료]이날 비트코인 등 가상화폐는 그동안의 급등에 따른 조정에다 미국의 추가 금리 인상 전망에 약세를 보인 것으로 풀이된다.올해 들어 비트코인 가격은 80% 이상 상승세를 이어왔으며, 최근에는 국내 거래소에서 4000만원을 돌파하기도 했다.아울러 미 연방준비제도(Fed·연준)가 다음 달 초 예정된 연방공개시장위원회(FOMC)에서 다시 금리를 0.25%포인트(p) 올리는 등 당분간 긴축 기조를 이어갈 것으로 전망되면서 가상화폐 가격 약세 요인이 되고 있다.




",2023-04-18 08:55:01
가상화폐 가격 하락세…비트코인 3800만원대로 내려앉아,2023.04.18,이슈앤비즈,http://www.issuenbiz.com/,,
"비트코인 적립식 구매 솔루션 '비트세이빙', 2023 월드IT쇼 참가",2023.04.18,글로벌이코노믹,http://www.g-enews.com/,,
[사기 표적된 코인]②법망 피하는 가상화폐 사기꾼들...피해자들은 속수무책,2023.04.18,19면 TOP,https://n.news.naver.com/mnews/article/277/0005246884?sid=102,"
전형적 다단계 사기 형식재물 아닌 물건으로 봐 단죄 어려워""가상자산법에 단죄 명확히 규정해야""""곧 OOO 거래소 상장됩니다."" 가상화폐 열풍이 불던 2020년 말, A씨(50)는 지인을 통해 'ㅂ코인' 수천만원치를 사들였다. 지인은 ㅂ코인이 대형 가상화폐 거래소 상장을 앞두고 있고 상장하는 순간 시세가 뛸 것이라고 했다. A씨는 비상장주식과 마찬가지라고 생각하고 투자했다. 하지만 ㅂ코인은 1년 가까이 대형 가상화폐 거래소에 상장되지 않았고 A씨는 지인에게 투자금을 돌려달라고 했다. 하지만 지인은 ""나 역시 돈을 잃었다""며 어려움을 호소했다. A씨는 재단이 문제라고 생각해 사기죄로 고소하려 했지만 변호사들은 손사래쳤다. ㅂ코인을 발행하던 초기부터 기망할 의도가 없었다면 사기죄 적용이 어렵다는 이유에서다. A씨는 ""다들 가상화폐가 미래 먹거리이자 주식과 비슷하다고 생각해 투자했지, 사기를 당할 줄 몰랐다""며 ""한국 땅에서는 사기꾼 처벌이 왜 이렇게 어려운지 모르겠다""고 토로했다.



[이미지출처=연합뉴스]18일 경찰과 관련업계에 따르면 가상화폐 사기는 전형적인 다단계 사기 형식을 보이는 것으로 나타났다. 가상화폐를 발행한 재단에 직접 투자하는 것이 아니라 지인을 통해 가상화폐에 투자하는 방식을 활용하는 것이다. 투자자들을 모집한 사람들은 재단으로부터 보상을 받았다. 새로운 투자자를 데려오면 투자금의 10%를 수수료로 지급하거나 다단계의 최상위에 오르면 시계나 비트코인을 지급한다는 업체도 존재했다. 경찰 관계자는 ""억 단위 가상화폐 사기 피해자도 많지만 수천만원, 수백만원 등 비교적 소액인 피해자들이 대다수""라며 ""투자할 만한 여력이 없더라도 돈을 긁어모아 지인을 통해 투자하는 전형적인 다단계 형식을 보인다""고 말했다.하지만 가상화폐를 통한 다단계 사기는 죗값을 물기 힘들다. 형법 제347조에 따르면 사람을 기망해 재산상 이익을 취할 경우 사기죄 처벌을 받게 되는데, 가상화폐 사업 내용을 설명한 백서를 만드는 등 관련 사업 계획을 이행하고 있거나 사업을 확약하지 않는다면 기망에 해당하지 않는다. 지난 1월3일 서울중앙지법 형사34부(재판장 강규태)는 특정경제범죄 가중처벌 등에 관한 법률(특경법)상 사기 등 혐의를 받은 이정훈 전 빗썸홀딩스·빗썸코리아 이사회 의장에게 무죄를 선고했다. 이 전 의장은 2018년 10월 김병건 BK메디컬그룹 회장에게 공동경영을 제안하며 빗썸코인을 발행해 상장시키겠다며 계약금 명목으로 1120억원가량을 받았다. 하지만 빗썸코인은 상장되지 않았고 김 회장은 잔금을 못 내 공동경영도 무산됐다. 재판부는 ""검사가 제출한 증거만으로는 이 전 의장이 코인 상장을 확약했다고 인정할 수 없다""면서 ""계약서에 상장을 확약한다는 내용도 없고 김 회장는 주식투자 및 가상화폐 업계 관련 경력이 상당하고 관련 지식도 갖추고 있어 이 전 회장 말만 신뢰해 착오에 빠질 정도는 아니다""고 밝혔다.



1000억원대 사기 혐의로 기소된 가상화폐거래소 빗썸의 실소유주 이정훈 전 빗썸코리아 이사회 의장이 지난 1월 서울 서초동 중앙지법에서 열린 1심 선고 공판에 출석하고 있다. [이미지출처=연합뉴스]가상화폐를 재물이 아닌 물건으로 본다는 점도 단죄를 어렵게 한다. 지난 2월27일 서울중앙지검 공판3부(부장검사 이정렬)는 가상화폐 전문가 B씨(43)에 대한 1심 판결에 항소를 제기했다. B씨는 사업 인수 실패한 피해자에게 투자금 해결해주겠다며 가상화폐 14억1400만원치를 가로채고 채무변제에 사용했지만 재판부는 횡령으로 보지 않았다. 판례에 따르면 가상화폐는 형법상 횡령 대상인 재물에 해당하지 않는다.그러는 사이 사기 피해자는 늘고 있다. 경찰청에 따르면 2022년 1~11월 동안 특경법상 사기 위반 건수는 2733건이다. 2019년 2436건, 2020년 2572건에서 2021년 2073건으로 주춤했지만 다시 사기 피해자들이 늘어나는 추세다. 이병욱 서울과학종합대학원대학교 교수는 ""가상화폐 사기 피해자들은 가해자를 단죄하기 위해 사기죄뿐만 아니라 방문판매 등에 관한 법률, 전자상거래법 등 여러 법리를 찾는다""며 ""결국 알맞는 법리를 찾지 못해 소송을 포기하는 경우가 많을 것""이라고 진단했다. 이 교수는 ""국회에서 논의되고 있는 가상자산 이용자 보호에 관한 법률(가칭)에 가상화폐 관련 사기를 단죄할 수 있는 명확한 규정이 담겨야 한다""고 덧붙였다.
",2023-04-18 09:04:01
