title,dates,press,link,content,time
SVB發 위기 '소방수' 나선 美 재무부 결정에…가상자산 '반등',2023.03.13,뉴스1,https://n.news.naver.com/mnews/article/421/0006680309?sid=105,"
미 연방정부가 SVB 예금 전액 보전해주기로 하자, 주요 코인 반등SVB 사태로 영향받던 USDC 페깅도 회복세로 돌아와



ⓒ AFP=뉴스1(서울=뉴스1) 김지현 기자 = 가상자산 친화적인 은행으로 불렸던 미국 실버게이트 은행의 청산과 실리콘밸리은행(SVB)의 파산 여파에 따라 크게 휘청였던 비트코인을 비롯한 주요 가상자산들이 미 연방정부가 실리콘밸리은행에 예치된 예금 전액을 보전해주기로 하자 반등세로 돌아섰다.13일 국내 최대 가상자산 거래소 업비트에 따르면 가상자산 대장주 비트코인의 시세는 이날 오전 8시 40분 기준, 전일 대비 4.7% 상승한 약 2900만원을 기록하고 있다.업비트 차트 기준, 지난 9일 '실버게이트 사태' 당시 기록했던 4.8%가량의 하락폭을 다시 회복하는 모양새다.비트코인을 비롯해 스택스, 앱토스, 솔라나, 스테픈 등이 10%가량의 상승세를 보이며 강하게 반등 중이다. 현 시간 기준, 전일 대비 상승하지 않은 코인은 업비트 거래소 내 리플뿐이다.이같이 주요 암호화폐들이 강하게 반등하는 배경에는 미 재무부와 연방준비제도(Fed·연준), 연방예금보호공사(FDIC)가 이날 공동 성명을 통해 예금자 전원을 보호하기로 발표한 것에 영향을 미친 것으로 분석된다. 실제 성명이 나온 직후 업비트 차트 기준, 비트코인은 1시간 만에 3%가량 급등하면서, 강하게 반등했다.앞서 미 예금 고객들은 지난 9일, 하루에만 420억 달러(약 56조원)를 실리콘밸리은행에서 인출했다. 이에 미 금융당국은 실리콘밸리은행이 손실을 발표한 지 44시간 만에 파산 절차에 돌입했다. 미 재무부와 연준 등은 이 같은 '실리콘밸리은행 뱅크런 사태'의 여파를 소규모 및 지역 은행까지 퍼지는 것을 막기 위해 이날 실리콘밸리은행에 고객이 맡겼던 돈을 보험 대상 한도와 무관하게 전액 보증한다고 발표했다.실리콘밸리은행은 가상자산 업계와도 그간 밀접한 관계를 가져왔기 때문에 이번 사태는 가상자산의 시세에도 큰 충격을 줬다.특히 스테이블코인 중 USDT(테더)에 이어 2번째 큰 코인인 USDC의 발행사 서클이 실리콘밸리은행에 준비금의 일부인 33억달러(4조 3700억원) 가량을 해당 은행에 묶여있다는 내용이 나오면서, 1달러에 가치가 연동돼야 하는 스테이블코인의 '페깅'이 무너졌다.1달러에 고정돼야 할 USDC 가격은 한때 0.87달러까지 떨어지면서 가상자산 업계에서는 실리콘밸리은행 사태에 대한 여파를 직감하고 있었다.다만, 미국이 실리콘밸리은행 파산과 관련해 대책 논의에 들어갔고, 백악관이 직접 성명을 통해 실리콘밸리은행 사태를 다룰 것이라는 USDC의 페깅도 점차 회복세를 보였다. 현 시간 기준, USDC는 0.99달러까지 회복한 모양새다.'은행발 리스크'에 휘청였던 코인 시장이 일시적으로 회복세를 보이고 있지만, 일부 투자자들은 우선 이번 주 발표되는 미국의 거시 경제 관련 지표들에 주목하면서 관망세다. 우선 오는 14일에는 미국 2월 소비자물가지수(CPI)가 발표된다. 이후 15일에는 2월 생산자물가(PPI)·소매판매, 17일에는 2월 산업생산 등의 지표가 발표된다.일각에서는 최근 발생한 여러 은행발 리스크에 따라 예금 인출을 바탕으로 한 유동성 위기가 심화되면서 미국이 기준금리 인상 폭을 50bp가 아닌 25bp로 유지할 가능성이 커졌다고 보고 있다. 앞서 파월 연준 의장의 다소 '매파'적인 발언에 따라 이달 FOMC에서 연준이 금리 인상 폭을 최대 50bp로 올릴 수 있다는 시각이 점차 확산되는 상황이었다.
		",2023-03-13 09:54:28
"미국 정부 ""예금보장"" 성명에 지수선물 급등, 비트코인 22000달러 돌파",2023.03.13,푸드경제신문 organiclife,https://www.foodneconomy.com/,,
"""USDC 정상화, 달러 1:1 환매 여부에 달려""",2023.03.13,코인데스크코리아,https://www.coindeskkorea.com/,,
SVB발 후폭풍에 스테이블코인까지 ‘출렁’…美정부 진화에도 불씨 여전 [투자...,2023.03.13,헤럴드경제,https://n.news.naver.com/mnews/article/016/0002115411?sid=101,"
실버게이트-SVB 사태 겹쳐…연관기업 부각시 다시 하락할수도



[연합][헤럴드경제=윤호 기자] 미국 실리콘밸리은행(SVB) 파산 여파로 비트코인에 이어 스테이블코인도 크게 출렁였다. 주말이 지나면서 가상자산 시장에 미치는 영향이 제한적일 것이라는 전망에 일단 진정세를 보이고 있지만, 사태와 연관된 기업들이 다시 부각될 경우 언제든 추가하락할 수 있다는 불안감이 잔존하고 있는 상태다.13일 오전 9시 코인마켓캡에 따르면 비트코인은 24시간 전보다 7.75% 상승하면서 2만2000달러를 회복했다. 같은 시간 USDC 역시 2.4% 오르면서 0.99달러를 넘어섰다.지난주 미국의 연방예금보험공사(FDIC)가 SVB에 대해 영업정지 명령을 내리고 향후 예금인출은 연방예금보험공사(FDIC)가 대행한다고 밝힌 직후 비트코인은 불과 세시간 여만에 1000달러 이상 급락하면서 2만 달러 아래로 떨어진 바 있다.다만 비트코인을 주시하고 있던 투자자들이 급락을 매수기회로 포착하면서 반등을 시작했다. 가상자산 전문매체인 코인데스크는 “투자자들이 SVB 파산 충격이 가상자산 업계에 미치는 영향은 제한적일 것이라고 보고 다시 저가매수에 나서고 있는 것으로 보인다”고 분석했다.여기에 미국 정부는 고객이 SVB에 맡긴 돈을 보험 한도와 상관 없이 전액 보증하기로 했다며 진화에 나서면서 비트코인 가격을 다시 끌어올리고 있다. 미국 재무부와 연방준비제도(Fed·연준), FDIC는 “재닛 옐런 재무부 장관이 연준과 FDIC의 권고를 조 바이든 대통령과 협의한 결과 모든 예금주를 완전히 보호하는 방식의 사태 해법을 승인했다”는 내용의 공동 성명을 발표했다.스테이블 코인 USDC는 준비금 중 상당수가 SVB에 묶여 있다는 보도가 나오면서 1달러에 고정된 USDC 가격이 한때 0.86달러까지 떨어져 최근 1년간 가장 낮은 수준으로 하락하기도 했다.USDC의 급락은 이 코인 발행사인 서클 인터넷 파이낸셜(Circle Internet Financial·이하 서클)이 SVB에 자금이 묶여 있다고 발표한 데 따른 것이다.서클은 최근 트위터를 통해 “400억 달러(53조원)가량의 준비금 중 33억 달러(4조3659억원)가 실리콘밸리 은행에 있다”고 밝혔다. 스테이블코인 가격을 뒷받침하는 준비금 중 8%가량이 묶인 것이다.스테이블코인은 가격 변동성을 최소화하도록 미국 달러화나 유로화 가치 등에 고정돼 설계된 가상자산으로 미국 달러와 일대일로 고정된 USDC는 테더(USDT)에 이어 두 번째로 시가총액이 큰 스테이블코인이다. 안정적인 시세 유지가 필수적인 만큼, 향후 가격변동이 심화할 경우 가상자산 시장 전체에 파급효과가 커질 수 있다. 앞서 지난해 ‘테라·루나’ 사태 당시 테라의 스테이블 코인이 1달러 선을 지키지 못하면서 가상자산 시장은 ‘크립토 윈터(Crypto Winter·암호화폐 약세장)’를 본격화한 바 있다.당장의 급락세는 진정됐지만, 가상자산 시장은 SVB 사태 뿐 아니라 직전 터진 실버게이트 사태까지 맞물려 당분간 불안정한 시세를 보일 것으로 전망된다.가상자산 정보공시플랫폼 쟁글의 장경필 리서치팀장은 “실버게이트와 연관된 기업들의 익스포저(위험노출액)가 정확하게 공개돼 있지 않은 것은 향후 문제가 더 커질 수 있는 요인”이라고 짚었다.오재영 KB증권 연구원은 “실버게이트 사태를 FTX 등 대형거래소 파산만큼 심각하게 보지는 않고 있다”며 “지난해 비트코인 하락정점인 1만7000달러까지 내리지는 않을 것으로 보이며, 시세가 다소 출렁이는 것은 불가피하겠지만 자본시장 분위기에 따라 향후 반등여지도 있다. 다만 이더리움 업그레이드 지연 등 또 다른 가상자산 악재가 닥칠 경우 경계할 필요가 있다”고 말했다.한편, 이날 주식·환율 시장의 SVB 사태 영향은 제한적인 모습이다. 미 정부의 보증 결정에 더해 연방준비제도(Fed·연준)의 긴축 장기화 가능성이 약화됐다는 전망에 영향을 받고 있다는 관측이다.문정희 KB국민은행 연구원은 “위험 회피 심리가 강화하고 금융 시장 불안도 고조되고 있어 외환시장 변동성도 확대될 것”이라며 “다만 미국 정부와 연준 등에서 시장 및 예금 보호 조치 등이 발표되고 있어 시스템 위기로 확신하지는 않을 것”이라고 말했다.한지영 키움증권 연구원은 “시스템 리스크가 발생하기 위해서는 시중 대형은행들로 유동성 위기가 전이돼야 하지만 2008년 위기 이후 미국 대형은행의 재정 건전성이 강화됐다”며 “또 SVB 주 고객층이 바이오벤처나 테크 관련 신생 업체인 만큼 관련 업종 투자심리는 단기적으로 불안하겠지만 증시 전반에 걸쳐 대형 악재가 될 가능성은 제한적”이라고 판단했다.




",2023-03-13 10:11:02
"비트코인, 2만2천달러 회복...SVB 후폭풍 끝? [코인브리핑]",2023.03.13,파이낸셜뉴스언론사 선정,https://n.news.naver.com/mnews/article/014/0004980596?sid=101,"




비트코인. /사진=뉴시스 [파이낸셜뉴스] 비트코인이 미국 실리콘밸리은행(SVB) 충격에도 8%대 급등하고 있다.   13일 글로벌 가상자산 시황 중계 사이트 코인마켓캡에 따르면 이날 오전 9시 25분 기준 비트코인 가격은 24시간 전보다 8.24% 오른 2만2256.70달러에 거래됐다.   같은 시간 국내 가상자산 거래소 업비트에서 비트코인은 전일보다 0.24% 오른 2924만8000원에 거래됐다.   알트코인(얼터너티브 코인·비트코인을 제외한 나머지 대체 가상자산) 대장 이더리움도 급등세다.   코인마켓캡에서 이더리움은 24시간 전보다 8.20% 상승한 1598.36달러에 거래됐다.   업비트에서 이더리움은 전일보다 0.10% 오른 210만원에 거래됐다.   가상자산 거래은행 실버게이트 파산까지 겹치면서 비트코인은 지난 10일 2만달러 아래로 떨어진 바 있다. 2만달러 선이 무너진 건 올해 1월 14일(1만9908달러) 이후 약 두 달 만이다.   미국 연방정부가 파산한 SVB의 예금주 전원을 보호하기로 결정했다는 소식에 회복세를 보이는 것으로 분석된다.   12일(현지시간) 미국 재무부와 연방준비제도(Fed·연준), 연방예금보호공사(FDIC)는 공동 성명을 내고 “연준과 FIDC의 권고에 따라 재닛 옐런 재무장관이 대통령과 상의 하에 예금자 전원을 보호하기로 했다”고 밝혔다. 이에 SVB 이용자들은 예치된 자금 전액을 찾을 수 있게 됐다.   다만 뉴욕에 본사를 둔 시그니처은행도 폐쇄되는 등 후폭풍이 여전한 모습이다. 12일(현지시간) 미국 언론에 따르면 뉴욕주 금융당국은 이날 시그니처은행을 폐쇄하고 자산몰수 절차에 돌입했다.   지난 10일(현지시간) 캘리포니아주 금융보호혁신국은 불충분한 유동성과 지급불능을 이유로 미국 서부 스타트업들의 돈줄 역할을 해오던 SVB을 폐쇄한 바 있다.   투자심리는 크게 개선됐다. 글로벌 가상자산 데이터 조사 업체 얼터너티브에서 집계하는 '공포·탐욕 지수'는 이날 49점을 기록하며 '중립적인' 수준을 나타냈다. 전날(33·공포)보다 오른 수치다. 해당 지수는 0으로 갈수록 시장 심리가 극단적 공포에 가까움을 나타내며 100에 가까울수록 극단적 낙관을 의미한다.
		",2023-03-13 10:13:04
"리플 CEO ""SVB에 익스포저 있지만 영향은 미미한 수준""...비트코인 급등하자 ...",2023.03.13,코인리더스,http://coinreaders.com,,
"美 정부, SVB 예금 100% 보호…유동성 지원으로 연쇄 뱅크런 막아",2023.03.13,글로벌이코노믹,http://www.g-enews.com/,,
"""다윈KS, '핀테크·블록체인 현장의 중심 세미나' 연사로 참여""",2023.03.13,파이낸스투데이,http://www.fntoday.co.kr,,
"[크립토 브리핑] 美 연준, 250억달러 은행 지원 선언...주요 가상자산 일제히...",2023.03.13,테크M,http://techm.kr,,
"비트코인, 2900만원대 회복...SVB 파산 충격에도 저가매수 유입",2023.03.13,매일경제언론사 선정,https://n.news.naver.com/mnews/article/009/0005100510?sid=101,"




 [사진출처 = 연합뉴스]미국 실리콘밸리은행(SVB) 파산 여파 속 가상화폐 대장주인 비트코인이 급등하며 2만2000달러를 돌파했다.13일 코인시황중계사이트인 코인마켓캡에 따르면 비트코인은 이날 오전 10시 현재 24시간 전보다 9.72% 급등한 2만2620달러를 기록하고 있다.같은 시각 한국의 거래사이트인 업비트에서도 비트코인은 1.94% 상승한 2976만원에 거래되고 있다.지난 10일 미국의 연방예금보험공사(FDIC)가 SVB에 대해 영업정지 명령을 내리자 비트코인은 2만 달러 아래로 추락했다.이후 SVB 충격이 전체 가상자산 시장에 미치는 영향력은 제한적일 것이라는 전망이 나오자 저가매수가 유입되고 있는 것으로 보인다.이날 미국 정부가 SVB 예금을 전액 보증하겠다고 발표한 소식도 긍정적인 요인으로 작용했다.암호화폐 전문매체인 코인데스크는 “투자자들이 SVB 파산 충격이 암호화폐계에 미치는 영향은 제한적일 것이라고 보고 다시 저가매수에 나서고 있는 것으로 보인다”고 분석했다.
",2023-03-13 10:27:01
"실리콘밸리은행(SVB) 쇼크에도, 비트코인 '장중 껑충'...왜?",2023.03.13,초이스경제,http://www.choicenews.co.kr,,
비트코인 3000만 원대 육박...SVB 붕괴에도 저가매수 유입,2023.03.13,딜라이트닷넷,http://www.delighti.co.kr/,,
"[가상화폐 시세] 비트코인 2900만원선으로 급등…도지코인 94원선, 이더리움 ...",2023.03.13,이코노뉴스,http://www.econonews.co.kr/,,
