title,dates,press,link,content,time
이더리움 머지 업그레이드 이후 ETH·ETC 더 오를까,2022.09.10,코인리더스,http://coinreaders.com,,
비트코인 '깜짝 반등'에 투심 개선...'극단적 공포→공포' 전환,2022.09.10,코인리더스,http://coinreaders.com,,
'김치프리미엄' 노려…암호화폐 환치기 5년간 4조 원 적발,2022.09.10,일요신문,http://www.ilyo.co.kr,,
업그레이드와 거품 지표가 도움이 될까..랠리 후 숨고르는 시장..자이언트스텝...,2022.09.10,매일안전신문,http://peoplesafe.kr,,
추석 랠리 끝? 비트코인 등 가상자산 시장 '관망',2022.09.11,이코노믹리뷰,http://www.econovill.com/,,
이오스 어디까지 가나...2492원,2022.09.11,이코노믹리뷰,http://www.econovill.com/,,
"SEC 위원장, “코인 등 가상자산들 금융당국 규제 받아야”",2022.09.11,라디오코리아,http://www.radiokorea.com,,
"2만1000달러 비트코인, 어떻게 될까",2022.09.11,이코노믹리뷰,http://www.econovill.com/,,
비트코인 여전히 2900만원대...이더리움-이더리움클래식도 강세 유지,2022.09.11,소셜밸류,http://www.socialvalue.kr/,,
"""비트코인, 2만3000달러 올라야 증명할 수 있어""",2022.09.11,이코노믹리뷰,http://www.econovill.com/,,
비트코인 확 뛰었지만....이것 조심해야,2022.09.11,이코노믹리뷰,http://www.econovill.com/,,
