title,dates,press,link,content,time
[시세브리핑] 경기회복 기대감에 시장 소폭 상승...비트코인 1만6710달러선,2023.01.03,토큰포스트,https://www.tokenpost.kr,,
"[토큰포스트 브리핑] 2022년 비트코인 채굴 수익, 전년 대비 38% 감소 外",2023.01.03,토큰포스트,https://www.tokenpost.kr,,
"美 애널리스트 ""비트코인, 하반기 강세 연출 전망""",2023.01.03,토큰포스트,https://www.tokenpost.kr,,
"바이낸스, 국내 암호화폐거래소 고팍스 인수 추진",2023.01.03,글로벌이코노믹,http://www.g-enews.com/,,
[굿모닝 마켓] 강세론자도 마음 바꿔…S&P 전망 낮추는 기관 급증,2023.01.03,SBS Biz,https://n.news.naver.com/mnews/article/374/0000316931?sid=101,"
■ 재테크 노하우 100분 머니쇼 '굿모닝 마켓' - 정다인굿모닝 마켓을 준비하면서 떠오른 키워드, 고진감래입니다.고생 끝에 즐거움이 온다, 참 듣기 좋은 말인데요.올해 시장이 고진감래이길 바라는 마음으로 힘차게 출발해 보겠습니다. 뉴욕 증시가 신정 대체공휴일로 휴장했습니다.이번 주가 4거래일로 짧아져 높은 변동성을 보일 것으로 예상되지만, 우리는 뉴욕 증시 대응 전략을 고민할 수 있는 시간 하루를 더 번 셈이죠. 뉴욕증시가 새해 첫 거래일을 어디서 출발할지 확인해 보죠.다우 지수 3만 3천 선에 기대고 있고요.나스닥 지수 1만 4백 선, S&amp;P500 지수는 3천8백 포인트 선에 있습니다.연간으로 보면 3대 주요 지수는 2008년 금융위기 이후 최악의 한 해를 보냈는데요.고무적인 것은 주요 지수가 마지막 거래일에 힘을 내면서 일일 하락률을 줄였고, 4분기만 놓고 보면 다우와 S&amp;P500 지수가 플러스를 기록했다는 것입니다.이 추세대로 1월 효과까지 있을지 주목되는데요.1월 효과로 시장이 반등한다면, 그간 낙폭이 가장 컸던 나스닥 지수의 반등이 가장 강하지 않을까요? 추락이라고 할 정도로 기술주가 지난해 무너졌는데요.한때 시가총액 1조 달러를 바라보던 테슬라가 시총 10위 밖으로 밀려났고, 메타도 19위까지 떨어졌습니다.기술주에 러브콜을 보냈던 국내 투자자 입장에서는 씁쓸하죠.반면 방어적 성격이 강한 헬스케어주와 국제유가 상승에 힘입은 에너지주가 올라왔습니다. 성장주냐, 방어주와 가치주냐.올해도 고민이 많이 될 것 같은데요.고민할 필요 없이 올해 시장이 전체적으로 좋으면 얼마나 좋을까요.고진감래가 맞기를 바라는 마음으로 올해 말 S&amp;P500 전망치를 보겠습니다.바클레이즈가 3,725포인트로 가장 낮게 제시했고, CFRA는 4,575포인트로 가장 높게 제시했습니다. 전망치에 차이는 있지만, 여기 15곳 평균값이 4,147포인트이니까 전망대로라면 올해 약한 상승장이 예상되는데요.시장은 호락호락하지 않죠.올해 상반기에는 매운맛, 마라맛 시장이 이어질 것이란 경고가 있는데요. 대표적인 강세론자인 도이체방크의 빈키 차다 수석 전략가도 4,500포인트를 제시했지만, 3분기에 침체의 충격으로 3,250포인트가지 하락할 수 있다고 봤습니다.에버코어ISI, 전망치로 4,150포인트를 제시했지만 연중 2,450포인트까지 추락할 수 있다고 봤습니다.강한 경기침체가 있다면요. 지난해 하락장을 잘 맞춘 족집게 애널리스트 모건스탠리의 마이크 윌슨 최고투자책임자는 1분기에 3,000~3,300정도를 기록할 수 있다고 주장했습니다.경기침체 시나리오 전망치를 보니까, 경기침체는 있는 것인가, 있다면 어느 정도로 얼마나 오래 갈 것인가? 질문하게 되죠.월가에서는 경기침체의 여부를 따지고 있지 않습니다.경기침체는 있다는 게 주된 입장인데요. 블룸버그가 지난해 매월 38명의 경제학자에게 경기침체 여부를 물었습니다.6월에는 그렇다는 응답 비율이 30%에 불과했지만, 12월에는 70%로 높아졌습니다. 경기침체 가능성이 높아진 이유는 미 연준의 공격적인 긴축이 올해도 한동안 이어질 것으로 보기 때문인데요.미 연준이 가장 중요시하는 지표인 개인소비지출 가격지수 상승률이 올해 둔화 추세를 보이겠지만, 그럼에도 불구하고 연준의 목표치 2%는 웃돌 것으로 예상되기 때문입니다.[알타프 카삼 / 스테이트 스트리트 글로벌 어드바이저스 전략가 : 인플레이션이 지나치게 높아졌고 올해 2% 수준으로 되돌아가기에는 너무 천천히 하락하고 있습니다. 에너지 가격이 높은 수준에 머무르고 녹색전환, 탈세계화가 이뤄지면서 인플레이션이 다시 하락하기 전까지 몇 년 동안은 3~5% 정도의 높은 수준에서 정착할 수 있습니다.]미 연준은 고용시장도 지켜보고 있죠.고용시장 열기를 식혀서 물가 상승 압력을 낮추겠다는 것인데요.아직 지난해 12월 수치가 안 나왔지만, 비농업 고용 건수가 12월에도 20만 건가량 증가했을 것으로 추정됩니다. 고용 건수가 서서히 감소하면서 노동 시장 열기가 식고 있지만, 연준을 만족시키기에는 부족하다는 평가를 받습니다. 지난해 11월 기준 미국의 실업률은 3.7%인데요.연준은 실업률이 4.6%까지 오르기를 기다리고 있습니다.연준이 1980년대 이후로는 볼 수 없던 강도 높은 긴축을 시행했지만, 여전히 물가 상승률도 노동시장도, 아직 연준의 긴축 기조에 제동을 걸만한 요소가 아니라는 것입니다. [마이크 쿠 / 옵티마이즈 어드바이저스 최고투자책임자 : 인플레이션 문제가 상당히 오래 지속될 것이라고 생각합니다. 통화정책 담당자들이 그들의 역할을 수행하려면 증시 낙관론자들이 생각하는 것보다 높은 금리를 더 오랫동안 유지해야 할 것입니다.]연준이 강력한 긴축 기조를 이어간다면 경기침체 가능성은 높아질 수밖에 없는데요.이 경우 약한 침체냐 강한 침체냐가 또 문제겠죠.지미 창 록펠러 글로벌 패밀리 오피스의 최고투자책임자는 경기침체가 일찍 발생할수록 침체 정도는 약할 것이라고 말했습니다. 그만큼 연준이 서둘러서 긴축 기조를 버릴 가능성이 높아지기 때문입니다.소비자들이 일자리를 잃을 걱정만 안 하면 소비가 이어질 것이고, 연착륙 가능성이 높아질 것이란 주장도 있습니다.[데이나 피터슨 / 콘퍼런스보드 수석 경제학자 : 위험 요인이 양면성을 지닙니다. 부정적인 측면으로는 인플레이션이 예상보다 더 강할 수 있습니다. 식품 가격과 임대료가 계속해서 오르고 있고, 사람들은 여전히 서비스를 소비하고 있기 때문이죠. 이는 인플레이션을 높은 수준에 머무르게 하고, 연준이 강한 긴축 기조를 더 오래 유지할 수 있는 이유가 됩니다. 결국 많은 사람들이 우려하는 경착륙을 야기할 수 있죠. 긍정적인 측면은 소비가 견고하게 유지될 수 있다는 것입니다. 소비자들은 저축액과 신용카드를 사용해 소비를 이어가고 있습니다. 이런 소비가 언제까지 지속될지는 불확실하지만, 실직할 것이란 걱정만 없다면 계속해서 소비할 것으로 예상됩니다. 이는 연착륙 가능성을 높입니다.]지금부터는 큰 그림을 그려보겠습니다.먼저 금리를 올리냐 유지하냐 중대한 결정이 이뤄질 미 연준의 올해 FOMC 회의 일정을 확인해 보겠습니다. 올해 총 8번 만납니다.첫 회의는 이달 31일부터 2월 1일로 예정돼 있고, 이날 점도표도 발표됩니다.가장 최신인 지난해 12월 점도표를 보면 연준은 최종금리로 5~5.25%를 전망했습니다.현재 기준금리가 4.25~4.5%이니까 올해 0.75%p 추가 인상 가능성이 높다는 것인데요.변수는 FOMC 회의에서 투표권을 행사하는 위원 교체입니다.올해 매파가 물러난 자리에 비둘기파와 중도파가 들어서는데요.지난해보다 온건한 분위기를 기대하는 이유입니다.한편 CME 페드워치에 따르면 시장은 2월과 3월 FOMC에서 기준금리 0.25% 인상 가능성을 각각 67.7%, 60.5%로 높게 보고 있고, 5월부터는 동결 가능성도 높게 보고 있습니다. 시장은 2월 베이비스텝을 예상하고 있는데, 연준은 어떤 판단을 내릴까요? 2월 FOMC에 영향을 미칠 수 있는 일정입니다. 연준이 물가와 노동시장을 주목하고 있는 만큼 현지시간 4일 구인, 이직 상황을 알려주는 JOLTs 보고서와 5일에는 ADP 고용보고서 중요해 보이고요. 6일 12월 비농업 고용지표도 매우 중요합니다. 9일에는 소비자 기대 인플레이션, 12일에는 물가상승률이 공개됩니다. 18일에는 소비가 어떤지 가늠하게 해줄 소매매출 지표가 예정돼 있네요. 이번 주로 시야를 조금 더 좁혀 보겠습니다.앞서 주요 경제 이벤트는 확인하셨으니, 미 연준 인사들의 연설 일정을 볼까요? 대표적인 비둘기파 애틀랜타 연은 총재와 대표적인 매파 세인트루이스 연은 총재가 같은 날 연설에 나서고요. 6일에는 리사 쿡 연준 이사 연설도 예정돼 있습니다.어떤 말을 하는지에 따라 시장에 영향을 줄 수 있습니다.유럽에서 독일과 프랑스는 휴장을 마치고 새해 첫 거래일을 1% 이상의 상승률로 마감했습니다. 유로존의 12월 구매관리자지수가 인플레이션과 공급망 혼란 완화 덕에 11월 대비 소폭 오르면서 최악은 지나갔다는 평가가 나왔기 때문입니다.비트코인입니다.업비트 기준 오전 8시 2,100만 원 선에 거래 중인데요.전망이 이렇게 첨예하게 갈리는 자산이 있을까 싶습니다. 도이체방크가 856명의 글로벌 금융 전문가를 대상으로 설문 조사한 결과, 응답자 78%가 비트코인 가격이 올해 반토막 날 것 같다고 전망했습니다. 반면 마이크 맥글론 블룸버그 수석 전략가는 미 연준이 금리 인상을 멈추는 시기에 맞춰 전통적 위험자산보다 가상자산이 더 빠르게 반등할 것이라고 전망했습니다.숫자로 볼까요?비트코인 가격 전망은 5천 달러부터 25만 달러까지 차이가 큰데요. 실리콘 밸리의 전설적인 벤처 투자가이자 비트코인 맥시멀리스트인 팀 드레이퍼는 2024년 반감기를 앞두고 있는 만큼 올해 중순 비트코인 가격이 25만 달러까지 오를 수 있다고 봤습니다.1,400%의 상승 여력이 있다는 것입니다. 반면 영국계 대형 은행 스탠다드차타드는 올해 비트코인 가격으로 5천 달러를 제시했는데요.현재 가격에서 70% 추락할 수 있다는 뜻입니다.
		",2023-01-03 08:41:01
"[새해 기획] 암호화폐 규제② ""앗 뜨거"" 스테이블 코인…주요국 입법 잰걸음",2023.01.03,코인데스크코리아,https://www.coindeskkorea.com/,,
"다수 전문가 ""올해 비트코인 등 암호화폐, 횡보 가능성 높다""...4분기 반등 전...",2023.01.03,코인리더스,http://coinreaders.com,,
비트코인 코어 개발자 비트코인 42억 상당 도난당해,2023.01.03,토큰포스트,https://www.tokenpost.kr,,
"비트코인 '가격 횡보, 투심 위축' 계속...크립토 베테랑 ""BTC 올여름 4만달러...",2023.01.03,코인리더스,http://coinreaders.com,,
"비트코인, 1만6500달러대 횡보 계속…""올해 바닥 친다""",2023.01.03,이데일리언론사 선정,https://n.news.naver.com/mnews/article/018/0005398891?sid=105,"
가상자산 시장, 새해도 지지부진""올해 시장 바닥치지만, 큰 반등은 없을 것""오는 6일 예정된 12월 미국 고용보고서 발표 주목[이데일리 임유경 기자] 가상자산 시장이 새해에도 지지부진한 모습이다. 대장주 비트코인은 1만6000달러대 박스권에 갇혀 지루한 횡보 중이다. 올해 전망도 밝지만은 않다. 시장은 바닥을 치지만, 비우호적인 외부환경으로 드라마틱한 반등은 없을 거란 예상이 나온다.3일 가상자산 시황 사이트 코인마켓캡에 따르면 이날(오전 8시50분 기준) 비트코인 시세는 24시간 전 대비 0.54% 오른 1만6712달러를 기록했다.알트코인(비트코인 이외에 가상자산)은 상승폭이 좀 더 크다. 알트코인 대장 이더리움은 1.25% 상승한 1215달러에 거래 중이다. 리플, 도지코인, 카르다노 등 시총 상위권 내 주요 코인들도 2~3%씩 올랐다. 전체 가상자산 시총 규모는 1.6% 증가해 8068억 달러가 됐다.



가상자산 시장 전반이 소폭 상승했지만, 여전히 지지부진한 모습이다. 비트코인은 지난달 16일부터 보름 넘게 1만6500~1만7000달러 범위에 갇혀, 지루한 박스권 장세를 연출하고 있다.올해 드라마틱한 반등은 없을 것이란 전망도 나왔다. 가상자산 데이터 플랫폼 쟁글의 운영사 크로스앵글은 ‘2023년 전망 보고서’에서 올해 시장이 “바닥을 치지만(bottom out), 비둘기파적 전환(dovish pivot) 가능성은 제한적일 것”이라고 내다봤다. “인플레이션과의 싸움으로 미국 연방준비제도의 긴축이 이어지며 내년에도 여전히 외부 환경은 비우호적일 것으로 예상된다”는 설명이다.시장은 당장 오는 6일(현지시간) 예정된 12월 미국 고용보고서 발표를 주목하고 있다. 인플레이션이 연준 목표 대로 2%까지 내려가려면, 서비스 물가가 잡혀야 하는데 이는 임금상승세와 밀접한 연관이 있다. 따라서, 노동 시장이 식지 않으면 연준이 매파적(통화 긴축 선호) 기조를 바꾸지 않을 것이란 전망이 높다.전월인 지난해 11월에는 여전히 강한 고용이 유지되고 있는 것으로 나와 투자 시장은 휘청였다. 시장에선 당초 20만명이 늘어날 것으로 전망했지만, 실제 26만3000명이 증가한 것으로 나타났다.
",2023-01-03 09:16:01
"[코인 시황] 비트코인 소폭 상승 속 ""이더리움 시총 1위"" 전망 눈길",2023.01.03,뉴스핌,http://www.newspim.com,,
[오늘의 코인] 하반기 반등 전망에 상승하는 시장,2023.01.03,스포츠서울,https://n.news.naver.com/mnews/article/468/0000911825?sid=101,"




 사진|연합뉴스[스포츠서울 | 홍성효기자] 암호화폐 시장이 하반기에 반등할 수 있다는 전망에 상승세를 보이고 있다.3일 국내 암호화폐 거래소 빗썸에 따르면 오전 9시20분 기준 비트코인은 2122만5000원으로 24시간 전보다 0.53% 상승했다. 또 알트코인 대장주인 이더리움은 1.38% 상승한 154만6000원에 거래 중이다.시장은 전문가의 긍정적인 전망이 나오며 상승세를 보였다. 2일(현지시간) 인베스트앤서(InvestAnswers) 암호화폐 전문분석가 겸 유튜버는 “비트코인 가격이 영원히 현 시점에 머물러 있지 않을 것”이라며 “보장은 못하지만 올해 말이나 여름 이후 비트코인 강세장이 다시 시작될 수 있다”고 말했다. 이어 “지난해 비트코인은 최악의 한 해였지만 그 가운데 누군가는 비트코인을 대량으로 매수했기 때문에 거래소의 보유 비중이 줄어들고 있다”며 “이는 모든 기술 지표가 바닥을 암시하고 있다”고 덧붙였다.두나무의 공포·탐욕 지수에 따르면 3일 암호화폐 시장의 심리지수는 45.97로 ‘중립’ 단계다. 공포·탐욕지수는 업비트 원화시장에 2021년 2월 이전 상장한 111개의 디지털 자산에 대한 지수다. 24시간 동안의 데이터를 수집해 5분마다 계산하고 데이터 일별 리셋은 오전 9시에 진행된다. 0으로 갈수록 매우 공포로 시장 위축을, 100으로 갈수록 매우 탐욕으로 시장 호황을 의미한다.shhong0820@sportsseoul.com
",2023-01-03 09:24:02
"비트코인, 지루한 횡보세…2100만원대",2023.01.03,뉴시스,https://n.news.naver.com/mnews/article/003/0011623810?sid=101,"
기사내용 요약비트코인, 0.30% 하락한 2120만원



[서울=뉴시스] 김진아 기자 = 암호화폐거래소 FTX가 파산보호 신청 직후 일부 자산이 해킹당한 것으로 알려지면서 비트코인 등 가상화폐 가격이 하락하고 있는 14일 서울 서초구 빗썸 고객지원센터에 가상화폐 시세가 나오고 있다. 2022.11.14. bluesoda@newsis.com[서울=뉴시스]이지영 기자 = 비트코인이 지루한 횡보세를 지속 중이다. 보름 넘게 2100만원대에 갇혀 박스권 장세를 펼치고 있는 모습이다.3일 오전 8시50분 기준 국내 가상자산(가상화폐) 거래소 빗썸에서 비트코인은 24시간 전보다 0.30% 하락한 2120만7000원을 기록했다. 같은 시간 업비트에서는 0.51% 오른 2123만원에 거래됐다. 가상자산 시황 중계 사이트 코인마켓캡에서는 24시간 전보다 0.34% 오른 1만6689달러를 나타냈다.이더리움도 150만원대에 머무르고 있다. 같은 시각 이더리움은 빗썸에서 0.39% 하락한 154만3000원에, 업비트에서 0.98% 상승한 154만3000원에 거래됐다. 코인마켓캡에서는 1.18% 오른 1215달러를 기록했다. 이더리움은 비트코인을 제외한 나머지 대체 가상자산인 알트코인(얼터너티브 코인) 중 시가총액이 두 번째로 크다.이 가운데 지난해 비트코인 채굴 수익은 전년 대비 38% 감소한 것으로 나타났다. 2일(현지시간) 크립토슬레이트에 따르면 지난해 비트코인 채굴 수익은 95억5000만달러(12조1523억원)로, 전년153억달러(19조4692억원) 보다 37.5% 감소했다. 이는 지속된 약세장 외에도 높은 전기료와 채굴 난이도 상승 등에 따른 것으로 보인다.이날 뉴욕증시는 새해 연휴를 맞아 휴장했다. 오는 3일 올해 첫 거래를 시작한다.한편 글로벌 가상자산 데이터 조사 업체 얼터너티브(Alternative)에서 집계하는 '공포·탐욕 지수'는 이날 26점을 기록하며 '공포(Fear)' 수준을 나타냈다. 전날(27·공포)보다 떨어진 수치다. 해당 지수는 0으로 갈수록 시장 심리가 극단적 공포에 가까움을 나타내며 100에 가까울수록 극단적 낙관을 의미한다.
",2023-01-03 09:25:00
"BMW·코인웹, 태국서 블록체인 기반 자동차 금융 자동화 및 로열티 프로그램 ...",2023.01.03,CWN,https://www.cwn.kr/,,
"코스피, 0.95% 하락 출발…外人·기관 매도",2023.01.03,연합인포맥스,http://www.einfomax.com,,
"비트코인 2100만 원대 유지, 두나무 나폴리 유니폼 후원 파트너십 체결",2023.01.03,비즈니스포스트,http://www.businesspost.co.kr/,,
LG유플러스 데이터 또 유출됐나··· 해커 “사용자 데이터 2000만건 판매”,2023.01.03,디지털데일리언론사 선정,https://n.news.naver.com/mnews/article/138/0002140062?sid=105,"




[디지털데일리 이종현기자] 새해 벽두부터 좋지 않은 소식이다. 해킹포럼에 LG의 사용자 정보 데이터를 판매한다는 게시글이 업로드됐다. 판매자는 데이터 규모를 2000만건 이상이라고 말한다. 샘플 데이터도 공개했는데, 생년월일과 전화번호, 이메일주소, 휴대폰 모델명 등이 포함됐다. LG유플러스의 데이터로 추정되는 상황이다.   &lt;디지털데일리&gt;는 해킹포럼에 LG 계열사의 데이터 일부가 공개된 정황을 확인했다. 샘플 데이터를 공개한 판매글 게시자(이하 판매자)는 모든 LG 사용자 데이터라고 전했다. 데이터 규모가 2000만명 이상이라는 설명이다.   판매자는 1월 1일 판매글을 게시했다. 유출 데이터는 생년월일, 전화번호, 휴대폰 모델명, 이메일주소 등이다. 판매자는 맥(Mac) 어드레스, IMEI 등도 포함돼 있다고 말한다.   휴대폰 모델명, 맥 어드레스, IMEI 등 정보는 일반 기업이 파악하기 어려운 정보다. 통신사업자가 보유한 데이터라는 의심 하에 판매자와 접촉한 결과 판매자는 LG전자의 인터넷주소(URL)를 공유하며 해당 기업이라고 말했다.    이에 혹시 통신사업자의 데이터 아니냐는 질의에 “맞다, 이것은 통신(Telecom) 데이터”라고 답했는데, 해외 국적의 판매자가 LG전자와 LG유플러스의 차이를 인지하지 못한 것으로 추정된다. 또 판매자 보낸 LG전자 URL이 영국(UK) 웹사이트로 보아, 영국에 있거나 영국 IP를 활용 중인 것으로 예상된다. 



1월 1일 게시된 판매글. 2000만건 이상의 LG 데이터를 판매한다고 말하고 있다. 3일 현재 판매글은 삭제된 상태다  판매자는 2000만건의 데이터를 6비트코인(BTC)에 판매하겠다고 한다. 3일 오전 9시 기준 1BTC는 2120만원 상당이다. 6BTC는 약 1억2720만원이다. 실제 보유한 데이터가 2000만건이라면 1건당 6원가량에 거래되는 꼴이다.   판매자가 업로드한 데이터가 실제 유출 데이터인지는 불명확하다. 판매 게시글이 업로드된 해킹포럼은 과거 판매 이력 등을 통해 해당 판매자의 신뢰도를 판별할 수 있는데, 이번에 게시글을 올린 이는 작년 12월30일 가입한 새내기다. 과거 판매 이력도 찾아볼 수 없다.   또 최초 해당 데이터가 최초로 유포된 것인지도 알 수 없다. 샘플 데이터에는 가입일자 따위로 추정되는 내용도 포함돼 있는데, 여기에는 2018년 6월경이 최신이다. 과거 유출된 데이터를 재유포하는 것일 수도 있다.   다만 실제 유출 데이터가 맞다면 그 피해는 결코 적지 않을 전망이다. LG유플러스는 국내 3대 이동통신사업자 중 한 곳이다. 판매자가 데이터 2000만개 이상을 보유했다고 주장하는데, LG유플러스의 3분기 기준 모바일 누적 가입자 수가 약 1947만명이다. 모든 고객 데이터가 유출됐다면 그 수는 얼추 맞다.   과거 유출됐던 데이터라고 하더라도 가벼운 일이 아니다. 2000만명의 생년월일, 휴대전화번호 등이 끊임없이 재유포되고 있다는 뜻이기 때문이다. 이들 모두가 휴대전화번호를 변경하지 않은 이상 피싱 등 피해에 노출될 수 있다.   더욱이 판매자는 기자에게 “매월 업데이트 데이터에 액세스할 수 있다”고 피력했다. 단순한 데이터베이스(DB) 유출이 아닐 수도 있다는 의미인데, 블러핑(Bluffing)일 가능성도 배제할 수 없다. 샘플로 올린 데이터에 생년월일, 전화번호 등 개인정보가 포함돼 있는 만큼 진위여부 파악 및 대응을 위해 한국인터넷진흥원(KISA), 개인정보보호위원회에 신고해둔 상태다. 샘플로 유출된 데이터가 있는 만큼 실제 데이터인지는 어렵지 않게 판별할 수 있을 전망이다. KISA 측은 “현재 LG에 전달해 확인 중”이라고 말했다.   판매자는 1일 판매글을 게시 뒤 취재가 시작되자 3일 현재 돌연 글을 삭제한 상태다. 신고 후 기업 측에서 대응에 나선 탓에 삭제된 것인지는 판단하기 어렵다.  



2022년 9월 개인정보보호위원회 의결서 내용 중 일부. LG유플러스는 2021년 12월 LG유플러스는 앞서 개인정보유출을 겪은 바 있다. 당시 &lt;디지털데일리&gt;가 최초 보도한 뒤 조사가 이뤄졌다.  한편 공교롭게도 LG유플러스는 2021년 12월, 해당 해킹포럼의 전신인 웹사이트에서도 직원 데이터 유출을 겪은 바 있다. 당시 &lt;디지털데일리&gt;가 단독으로 보도했는데, 해당 유출은 사실로 판명났다. 그로 인해 LG유플러스는 2022년 9월 개인정보보호위원회로부터 과태료를 부과받기도 했다.   이동통신 3사 중 유독 LG유플러스의 피해가 이어지는 가운데, 정보기술(IT) 및 정보보호에 대한 투자가 적기 때문 아니냐는 지적도 제기된다. 지난 3년간 SK텔레콤과 KT는 매출액 대비 정보보호에 0.5%가량을 투자한 반면 LG유플러스는 그 절반에도 못 미치는 0.2% 수준만 투자했다.
		",2023-01-03 09:39:01
"[Bit코인] 솔라나, 저가 매수에 급등…“비트코인, 이르면 여름에 4만 달러 갈...",2023.01.03,이투데이,http://www.etoday.co.kr,,
"코인 거래소, 수익 급감에 양극화 심화…'계묘년도 암울'",2023.01.03,연합인포맥스,http://www.einfomax.com,,
비트코인 등 주요 가상자산 상승세…솔라나 급등,2023.01.03,디지털투데이,http://www.digitaltoday.co.kr/,,
콘솔·판호부터 확률형 아이템·블록체인 게임까지...계묘년 게임업계 주요 이...,2023.01.03,테크M,http://techm.kr,,
[크립토 브리핑] 올해도 계속되는 비트코인 횡보...긍정적 전망은 쏟아진다,2023.01.03,테크M,http://techm.kr,,
"비트코인 시세 지지부진, 지금이 매수시점?…""모 아니면 도""",2023.01.03,에너지경제,http://www.ekn.kr,,
"비트코인, 내년 반감기 앞두고 '추가하락은 제한적'",2023.01.03,조세일보언론사 선정,https://n.news.naver.com/mnews/article/123/0002294258?sid=004,"




◆…자료:트위터비트코인 이래에 대한 불안감이 팽배한 한 가운데 S2F(Stock to Flow) 모델 창시자 플랜 B가 하락의 종점에 다가가고 있다고 주장했다.   그는 3일 트위터를 통해 “비트코인이 가장 어두운 녹색 선을 넘어섰고 반감기가 시작되었다”라고 밝히며 하락의 끝점을 향해 움직이고 있다고 주장했다. 즉 올해에도 변동은 있겠지만 큰 폭의 하락은 없다는 점을 분명히 했다.   이어 지난 2022년은 목표를 향해 달려가는 중 하나의 고장난 주기처럼 보일 수 있으며 이는 중국의 채굴 금지, 루나/테라 사태, FTX/SBF 파산 등이 겹친 데 따른 결과로 지금 어렵다는 것은 분명한 사실임을 강조했다.   이에 대해 또 다른 가상화폐 기술적 분석가인 크립토콘(CryptoCon)은 “모든 비트코인 주기는 다음 최고가를 호출할 수 있는 병렬채널(parallel channel)을 보여주고 있다”라며 “이러한 주기는 상단에 나타나는 주기의 하단에서 만들어졌다”라고 주장했다.   따라서 “현재의 차트를 놓고 분석한다면 2025년 말 최고점에 도달할 것으로 예상된다”라며 “ 보수적 관점에서 10만3천 달러까지 가능하다, 지금이 바로 매수 시점이다”라고 덧붙였다.   다음 반감기는 2024년이고 통상 반감기를 앞두고 급등하였던 점을 고려하면 적어도 1~2년 안에 급등은 아니더라도 최소한 지금보다는 높은 수준을 유지할 수 있을 것으로 예상할 수 있다는 점에서 설득력은 있어 보인다.   물론 플랜 B가 비트코인 가격 예측과 관련, 그럴듯한 차트를 제시하며 목표가격을 이리저리 움직이면서 신뢰를 상실한 부분도 적지 않다. 그의 이러한 행동에 대해 비판적 시각을 가진 사람들은 ‘상황에 따라 골대를 자주 옮겨 다니며 환상을 불어넣는다고 말하기도 한다.   한편 강력한 비트코인 옹호론자인 마이크로스트레티지 최고경영자는 절대 매도하지 않겠다는 약속을 깨고 지난달 22일 704 BTC를 약 1만6776달러에 매도, 1180만 달러 상당을 확보한 것으로 증권거래위원회 보고서를 통해 밝혀졌다.   물론 12월 24일에는 수수료와 비용을 포함 평균 1만6845달러에 810 BTC(1,360만 달러 상당)를 매입하기도 했다. 다시 매수하기는 했지만, 약세장에서의 매도 행동은 그의 약속과는 다소 차이가 있다.
		",2023-01-03 10:44:01
비트코인 이러다 2000만원 무너지나... '공포·탐욕 지수'는 26점,2023.01.03,핀포인트뉴스,http://www.pinpointnews.co.kr,,
세계 최대 기관투자가 블랙록의 '2023 투자전략' [조수연의 그래픽저널],2023.01.03,뉴스웰,http://www.newswell.co.kr/,,
"비트코인, 3가지 지표 측면에서 '추가 하락 내포'",2023.01.03,조세일보언론사 선정,https://n.news.naver.com/mnews/article/123/0002294271?sid=004,"




◆…자료:유튜브비트코인 가격 예측모델 S2F 창시자 플랜 B가 추가 하락이 크지 않을 것이라고 주장하는 가운데 약세장이 더 길어질 것이라는 분석이 나왔다.   유튜브 계정 데이터대시(DataDash) 운영자인 니콜라스 메르텐(Nicholas Merten은 “과거 BTC의 바닥을 정확하게 보여줬던 3가지 지표는 아직 회복할 것이라는 조짐을 보여주지 않고 있다”라고 3일 주장했다.   즉 3가지 지표에 미뤄 일부 희망적인 관측과 달리 현재의 약세가 계속 이어질 수 있다는 신호를 나타내고 있다는 점을 강조했다.   먼저 순 미실현 손익(NUPL, 투자자의 미실현 손익을 시가총액으로 나눈 값) 지표를 보면 여전히 항복 영역에 있음에도 이전 약세장에서 보여줬던 상황과는 거리가 멀다는 지적으로 아직 추세 반전이나 강세의 명확한 어떠한 징후도 없다는 것이다.   다음으로 현재 녹색 상태에 있는 BTC의 양을 측정하는 이익 메트릭 공급에 주목했다. 일반적으로 정상적인 약세장에서는 45포인트 범위에 있어야 하지만 현재 51포인트에 있기 때문에 추가 하락의 가능성이 크다는 점이다.   마지막으로 해시 리본(일반적으로 운용비용이 채굴보상보다 높아 채굴자가 항복한 시점을 표시하는 지표)에 주목, 현재까지 채굴자들이 항복했다거나 그러한 징후가 발견된 적이 없음을 강조했다.   다시 말해 전형적인 약세장에서 볼 수 있는 어떤 종류의 항복도 나타나고 있지 않다는 것이다. 채굴자들이 채굴에 투입하는 평균비용이 비트코인 가격과 비교해 얼마나 높은지 확인되지 않은 상황에서 채굴 회사들은 비트코인 추출을 위해 가진 현금을 소진하는 데 힘을 쏟고 있다.   이러한 채굴자와 채굴 회사들의 행태는 다시 시장 붕괴의 위험을 가중시킬 우려가 있지만, 그 위험의 크기를 아직 확인할 수 없다는 점에서 향후 장세의 불안을 키울 수 있다는 지적이다.   그는 끝으로 “단순한 수요와 공급에 의한 대규모 조정이 기다리고 있다”라며 “추세 반전이 나타나기 전에 단기적으로 상황을 크게 악화시킬 강력한 매도압력이 많이 있을 수 있다”라고 결론지었다.
",2023-01-03 11:16:01
200bp 금리 인하부터 유가 급락까지…올해의 '깜짝' 시나리오들,2023.01.03,연합인포맥스,http://www.einfomax.com,,
"세계경제포럼, ""가상화폐와 블록체인, 현대 경제 집합체의 필수 요소 부정 못...",2023.01.03,경향게임스,http://www.khgames.co.kr/,,
