title,dates,press,link,content,time
비트코인 4만달러 회복...BTC 상승으로 방향 틀었나,2022.03.16,코인리더스,http://coinreaders.com,,
"비트코인, 지긋지긋한 약세장도 이제 끝?",2022.03.16,지디넷코리아,https://n.news.naver.com/mnews/article/092/0002250626?sid=105,"
코인베이스, 비트코인 보유량 2017년 수준으로 떨어져미국 최대 암호화폐 거래소 코인베이스의 비트코인 감소량이 5년 여 만에 최고치를 기록한 것으로 나타났다. 최근의 약세장 속에 장기 투자자 위주로 시장이 재편됐고, 향후 오름세로 전환할 수 있다는 분석이 나온다.블록체인 전문 매체 코인데스크는 15일(미국시간) 블록체인 분석 업체 글래스노드를 인용해 지난 주 코인베이스에서 총 3만1천130 비트코인이 유출됐다고 보도했다. 이 같은 감소량은 지난 2017년 7월 이후 최대치다.코인베이스의 비트코인 보유량은 최근 2년 사이에 36.6% 감소했다. 이에 따라 보유량이 64만9천500 비트코인까지 떨어졌다.



출처=글래스노드비트코인 시세가 6만 달러 이상을 기록했던 지난해 11월 이후 약세가 이어지면서 상대적으로 단기 투자 성향이 짙은 개인 투자자들이 투자금을 회수하고 있지만, 장기 투자 목적을 지닌 기관 투자자들은 큰 움직임을 보이지 않고 있다는 게 글래스노드 분석이다.단기투자자가 보유한 251만 비트코인의 82%는 미실현 손실 상태로, '손절' 압박을 받고 있다고 짚었다. 그러나 투자 기간 6개월 미만인 비트코인 보유량이 역대 최저치인 24.53%로 나타나는 등 장기 투자자 비중이 점차 높아지고 있다고 봤다.유출된 비트코인이 대부분 비활성화된 지갑으로 송금된 점도 지적했다.코인데스크는 ""거래소의 비트코인 보유량이 감소하고 있는 것은 코인 유동성이 줄고 있다는 것""이라며 ""인출된 코인이 대부분 사용되지 않는 지갑으로 이동하면서 매도측 유동성이 줄었기 때문에 급격한 상승세가 나타날 여지가 있다""고 분석했다.
",2022-03-16 11:25:01
"마이크 노보그라츠, ""현재 비트코인 시장은 불 붙은 집""",2022.03.16,경향게임스,http://www.khgames.co.kr/,,
"비트코인 속등해 41,000달러 돌파.. 회담 기대감에.. 이더리움,솔라나,리플,웨...",2022.03.16,매일안전신문,http://peoplesafe.kr,,
"KB증권, 암호화폐·NFT 등 디지털자산 분석보고서 발간",2022.03.16,뉴시스,https://n.news.naver.com/mnews/article/003/0011065164?sid=101,"




[서울=뉴시스] 고범준 기자 = 미국 정부가 암호화폐(가상화폐) 친화적인 입장을 발표해 비트코인이 상승세를 보인 10일 오후 서울 서초구 빗썸 고객센터 전광판에 비트코인 시세가 표시되고 있다. 2022.03.10. bjko@newsis.com[서울=뉴시스] 이정필 기자 = KB증권은 리서치센터를 통해 디지털자산에 대한 분석보고서를 제공한다고 16일 밝혔다.KB증권 리서치센터의 새로운 분석자료 명칭은 영문 Digital Asset KB의 앞 글자를 딴 '다이아KB'다. 다이아KB는 디지털자산 전반에 대해 분석하며 심층분석, 관련 동향 업데이트, 주요 이슈 코멘트 등 크게 세 가지 형태로 제공할 계획이다. 디지털자산은 암호화폐, 대체불가토큰(NFT) 등 블록체인 기반의 가상자산을 총칭한다.다이아KB 1호 보고서에서는 비트코인과 이더리움을 비롯한 가상화폐, NFT, DApp(Decentralized Application, 탈중앙화 애플리케이션), Defi(Decentralized Finance, 탈중앙화 금융 플랫폼), 웹 3.0 등 블록체인 기반 디지털자산 생태계의 성장 가능성과 확장성을 살펴본다. 가상화폐뿐 아니라 상장지수펀드(ETF), 펀드 등 디지털자산과 관련된 전통적 금융상품도 소개한다. 향후 발간될 자료에서는 디지털자산의 기본 개념, 블록체인 생태계 현황과 확장성, 가상화폐를 포함한 디지털자산 시장 동향, 전통산업의 디지털자산 관련 확장 및 활용 현황과 전망, NFT와 메타버스 등 신산업으로의 연계, 신규 디지털자산 분석, 연관 금융상품 동향을 주요 내용으로 다룰 예정이다.KB증권은 디지털자산 분석보고서 발간 이전에도 금융시장과 고객의 관심사 변화에 대응해 환경·사회·지배구조(ESG), 비상장기업 등으로 리서치 영역을 확장한 바 있다. 증권 리서치 업계에서는 아직 활성화 되지 않은 영역인 비상장기업을 분석하는 '케비어'(케이비 비상장 어벤져스)’ 리포트를 발간하고 있다. 케비어는 지난 2021년 11월 첫 발간된 무신사 분석자료를 필두로, 프롭테크 산업, 프레시지, 뉴로메카, 야놀자, 비바리퍼블리카, 지아이셀, 버킷플레이스 등 다양한 업종에 걸쳐 현재 8호까지 발간됐다. 유망 신성장기업에 대한 내실 있는 심층 분석을 제공해 고객들로부터 좋은 반응을 얻고 있다는 전언이다.유승창 KB증권 리서치센터장은 ""투자자들의 디지털자산에 대한 관심이 증가하고 관련 투자 규모가 커짐에 따라 투자대상으로서의 디지털자산 분석을 개시하게 됐다""며 ""디지털자산은 일시적인 인기몰이에 그치지 않고 성장성과 투자의 대상으로 관련 생태계의 확장이 지속될 전망""이라고 말했다.이어 ""블록체인으로 자본 유입과 탈중앙화 플랫폼이 성장할 수 있는 여건이 조성되는 등 규제대상이 아닌 투자의 대상으로 패러다임 변화가 시작되고 있다""면서 ""KB증권의 디지털자산 리서치는 디지털자산에 대한 고객의 이해도를 높이고, 이와 관련된 다양한 투자 아이디어를 제공하는 것이 주요 목적""이라고 덧붙였다.
",2022-03-16 11:30:45
"KB증권, 디지털자산 분석보고서 '다이아' 발간",2022.03.16,포춘코리아,http://www.fortunekorea.co.kr/,,
"오전 암호화폐 시세, 웨이브↑…다른 코인도 상승세",2022.03.16,에너지경제,http://www.ekn.kr,,
"다날, 2021년 매출 2855억원…전년비 24.5%↑",2022.03.16,뉴스1,https://n.news.naver.com/mnews/article/421/0005971776?sid=105,"




다날 로고 (다날 제공) /뉴스1(서울=뉴스1) 김승준 기자 = 다날이 2021년 연간 매출액 2855억원을 돌파하면서 전년대비 24.5%의 성장세를 보였다.다날은 연결재무제표 기준 지난해 매출 2855억원, 영업이익 159억원, 당기순이익 512억원을 달성했다고 16일 공시를 통해 밝혔다. 다날은 ""지난해 비대면 소비문화가 확산되면서 온라인 쇼핑 및 음식 배달 결제액이 크게 증가했고, 고도화된 결제 시스템으로 신규 대형 가맹점을 유치시키며 호실적을 이끌어 냈다""고 분석했다. 영업이익은 결제사업 실적과 더불어 다날핀테크 페이코인의 250만 가입자 유치, 12만 가맹점 확보를 통해 거래 이익이 늘었고, 비트코퍼레이션 또한 3세대 비트 가맹점 증가 및 신제품 판매 호조에 힘입어 6.6% 상승한 159억원을 기록했다.당기순이익은 312.7% 증가한 512억원으로 역대 최고 실적을 달성했다. 다날엔터테인먼트 두나무 지분매각 반영 및 음원수익의 영향, 그리고 영국 모바일 전자결제 기업 보쿠 지분 등 보유 금융자산의 가치 상승이 실적 성장을 증대시킨 것으로 나타났다.다날은 최근 글로벌 개발사 엔드림에 전략적 투자를 단행했고, 다날핀테크 페이코인도 생태계를 확장하는 등 신성장동력을 확보해나가고 있다. 또한 출시 예정인 메타버스 플랫폼 '제프월드'와 지난달 오픈한 네이버클라우드 '게임팟' 앱 외부결제를 통해 실적 상승이 이어질 것으로 기대되고 있다.다날 관계자는 ""올해 비대면 소비의 안정적 수요와 일상회복에 따른 오프라인 소비까지 더해지면서 결제시장에서 다날 영향력은 더욱 커질 것""이라며 ""페이코인의 글로벌 거래소 상장 및 탈중앙화 금융(Defi), 대체 불가 토큰(NFT) 거래 활성화, 메타버스 서비스 오픈 등을 통해 올해 목표인 '글로벌 다날' 실현에 한발 더 다가서겠다""고 밝혔다.
		",2022-03-16 11:38:11
"저커버그 ""인스타그램에 곧 NFT 도입""",2022.03.16,글로벌경제,http://www.getnews.co.kr,,
[코인브리핑] 비트코인 반등 시도...FOMC 금리인상 폭탄 피하나,2022.03.16,파이낸셜뉴스언론사 선정,https://n.news.naver.com/mnews/article/014/0004804007?sid=101,"




[워싱턴DC=AP/뉴시스]지난 1월11일(현지시간) 미국 워싱턴DC의 국회의사당에서 열린 상원 청문회에 제롬 파월 미국 연방준비제도(연준·Fed) 의장이 참석했다. 2022.01.27. /사진=뉴시스  [파이낸셜뉴스] 가상자산 시장이 반등을 시도하고 있다.   16일 오전 10시50분 현재 가상자산 거래소 업비트에서 비트코인은 0.65% 상승한 4895만8000원에 거래되고 있다. 이더리움은 1.17% 오른 327만3000원에 가격이 형성되고 있다.   전날 한때 미국 연방공개시장위원회(FOMC)에 대한 불안감이 커지며 비트코인과 이더리움은 각각 4778만1000원과 314만4000원까지 하락했지만 저가 매수세가 유입되며 상승세로 돌아섰다.   FOMC가 시장 기대 수준인 0.25%p 금리인상에 그칠 것이라는 관측이 확신을 얻어가며 시장이 안정을 찾은 것으로 보인다. 지난달 생산자 물가지수(PPI) 역시 시장 예상치에 부합하는 수준으로 발표됐기 때문이다.   이날 오전 9시 기준 업비트 원화마켓에 상장된 모든 가상자산을 기준으로 산정한 업비트 마켓 인덱스(UBMI) 지수는 8685.81포인트로 전날보다 0.45% 하락했다. 비트코인의 지배적인 영향력을 제외한 시장의 흐름을 확인할 수 있는 UBAI 지수는 0.36% 상승했다.    



16일 전 9시 기준 업비트 원화마켓에 상장된 모든 가상자산을 기준으로 산정한 업비트 마켓 인덱스(UBMI) 지수는 8685.81포인트로 전날보다 0.45% 하락했다. 비트코인의 지배적인 영향력을 제외한 시장의 흐름을 확인할 수 있는 UBAI 지수는 0.36% 상승했다./사진=fnDB 업비트 원화마켓 총 거래대금은 2조원으로 전일보다 25.19% 감소했으며 알트코인들의 총 거래대금은 2조원으로 전일보다 26.58% 감소하였다. 총 거래대금 중 비트코인의 거래대금 비중은 10.84%이다.   가격이 가장 많이 상승한 종목은 메타디움(META) 종목으로 같은 시간 101원으로 전날보다 14.9% 상승했고 이에 따라 거래대금은 이전 30일 평균 거래대금에 비해 635.5% 상승하여 703억원을 기록했다.   테마별로 보면 절반 이상의 테마 가상자산이 소폭 상승한 가운데 광고산업 관련 디지털 자산들의 상승 폭이 8.86%로 가장 컸다. 대체불가능한 토큰 관련 가상자산들은 상승장 속에서도 소폭 하락했다.   이날 업비트 공포지수는 전날에 비해 1포인트 하락한 43포인트를 기록했다. 이 수치는 현재 시장이 중립 상태에 있음을 의미한다. 가상자산 관심도는 전날에 비해 -13.24% 하락했다. #비트코인 #이더리움 #코인시황  
",2022-03-16 11:42:03
"[비트코인 말말말] 채권왕 빌 그로스 ""달러 대체재 필요, 그래서 BTC 매수"" 外",2022.03.16,코인리더스,http://coinreaders.com,,
"다날 지난해 매출 2855억, 전년비 24.5% 상승...사상 최대",2022.03.16,테크M,http://techm.kr,,
