title,dates,press,link,content,time
"비트코인, 대러 제재 특수 누려? 거래량·가격 상승세",2022.03.02,신아일보,http://www.shinailbo.co.kr/,,
달러 대신 비트코인이라도..러시아 사재기에 급등,2022.03.02,이데일리언론사 선정,https://n.news.naver.com/mnews/article/018/0005157605?sid=105,"
사흘 연속 비트코인 상승세美 증시 하락세와 정반대 양상코인 심리 지수도 공포 벗어나제재→루블화 폭락→코인 매수대체 자산 된 비트코인[이데일리 최훈길 기자] 미국 증시와 코인 시장이 반대로 움직이고 있다. 미국이 고강도 금융제재를 하자 러시아 루블화를 비트코인으로 바꾸려는 수요가 급증했기 때문이다. 러시아·우크라이나 분쟁 지역에서 비트코인이 ‘대체 자산’ 역할을 하고 있다는 분석이 제기된다. 



(사진=이데일리DB)사흘 연속 비트코인 상승세2일 암호화폐 시황 사이트 코인마켓캡에 따르면 비트코인은 이날 오전 8시께 전날보다 5.54% 상승한 4만3869달러를 기록했다. 전주보다 15.62% 상승한 결과로 지난달 28일 오후부터 사흘 연속으로 회복세다. 이더리움은 4.58%, 폴카닷은 1.27%, 에이다는 1.28%, 아발란체는 3.17% 등 알트코인(비트코인 이외 코인)도 상승세를 보였다. 이날 국내 업비트 기준으로 비트코인은 전날보다 2.65% 상승한 5371만원을 기록했다. 업비트를 운영 중인 두나무가 제공하는 ‘디지털자산 심리지수’는 1일 기준으로 59.79로 ‘중립’을 기록했다. 이는 시장 회복세를 보여주는 ‘탐욕’(60) 지수를 앞둔 수치다. 이는 전날 지수(56.96), 1주전(33.21)보다 회복세를 보인 것이다. 이 지수는 업비트 원화시장에 2021년 2월 이전 상장한 111개의 디지털 자산에 대한 지수다. 0으로 갈수록 ‘매우 공포’로 시장 위축을, 100으로 갈수록 ‘매우 탐욕’으로 시장 호황을 뜻한다. 가상자산 데이터 조사 업체 얼터너티브(Alternative)에 따르면, 코인 시장의 투자심리를 알려주는 ‘공포·탐욕 지수’는 1일 기준으로 51점으로 ‘중립(Neutral)’ 수준으로 나타났다. 이는 전날(20점·Extreme Fear), 지난주(20점), 지난달(29점·Fear)보다 지수가 대폭 상승한 결과다. 해당 지수는 0으로 갈수록 시장 심리가 극단적 공포에 가까움을 나타내며, 100에 가까울수록 극단적 낙관을 의미한다.가상화폐 채굴 정보 사이트 코인워즈에 따르면 비트코인 해시레이트는 1일(오후 10시 기준) 229.51 EH/s를 기록했다. 전날 218.66 EH/s보다 상승한 것이다. 다만 최근 최고점인 지난달 12일(266.94 EH/s)보다는 낮은 수준이다. 해시레이트는 비트코인을 채굴하기 위해 동원된 연산 처리 능력을 의미한다. 일반적으로 해시레이트가 높아질수록 채굴 난이도가 높아져 공급량은 줄고, 비트코인 가격은 상승할 가능성이 커진다.美 증시 하락세와 정반대 양상이 같은 흐름은 미국 증시와 정반대 결과다. 1일(현지시간) 마켓포인트에 따르면 이날 미국 뉴욕증권거래소에서 블루칩을 모아놓은 다우존스 30 산업평균지수는 전거래일 대비 1.76% 하락한 3만3294.95에 마감했다. 대형주 중심의 스탠더드앤드푸어스(S&amp;P) 500 지수는 1.55% 내린 4306.26을 기록했다. 기술주 중심의 나스닥 지수는 1.59% 빠진 1만3532.46을 나타냈다. 중소형주 위주의 러셀 2000 지수는 1.93% 내렸다.왜 이런 일이 발생했을까? 미국, 유럽은 국제은행간통신협회(SWIFT·스위프트) 결제망에서 러시아를 제외하기로 했다. 스위프트는 1만1000개가 넘는 전 세계 금융기관들이 안전하게 결제 주문을 주고받기 위해 쓰는 고도로 높은 보안을 갖춘 전산망이다. 퇴출되면 러시아는 수출 대금을 받지 못하게 된다. 그래서 ‘스위프트 퇴출’ 소식이 알려지자 러시아 루블화 가치는 30% 가까이 폭락했다. 이에 따라 루블화 가치 추락으로 인한 손실을 피하고자 루블화를 비트코인으로 바꾸려는 러시아 수요가 폭발했다. 러시아의 침공으로 금융시스템 접근이 어려진 우크라이나인들도 비트코인을 매수했다. 스위스쿼트 은행의 수석 애널리스트 아이펙 오즈카데스카야는 “비트코인은 검열자가 없어 제재를 피하려는 러시아 신흥재벌들에게 잠재적으로 피난처가 될 수 있다”며 “가상화폐는 당장 현금화할 필요가 없는 자산을 위한 강력한 가치 저장소 역할을 할 수 있다”고 했다.



최근 1주일 비트코인 시세. (사진=코인마켓캡)
",2022-03-02 08:10:02
"EU ""비트코인 금지하지 않을 것""",2022.03.02,글로벌이코노믹,http://www.g-enews.com/,,
"""러시아 재벌 대체자산 부각""… 비트코인, 4만4000달러대 돌파",2022.03.02,머니S언론사 선정,https://n.news.naver.com/mnews/article/417/0000790106?sid=101,"




2일 가상자산(암호화폐) 대장격인 비트코인이 상승세를 이어가며 4만4000달러선을 돌파했다. /사진=로이터가상자산(암호화폐) 대장격인 비트코인이 상승세를 이어가며 4만4000달러선을 돌파했다. 2일 오전 8시 글로벌 가상자산 거래소 코인마켓캡에서 비트코인은 24시간전 대비 1.42% 상승한 4만4063달러에 거래되고 있다. 이더리움은 2.11% 오른 2963달러에 거래 중이다. 지난 24일 러시아의 우크라이나 침공 소식에 3만4000달러대까지 떨어졌던 비트코인은 다음날부터 상승 전환해 닷새 동안 27% 넘게 올랐다. 러시아의 우크라이나 침공 이후 루블화 가치가 떨어지자 비트코인 등 암호화폐가 대체 자산으로 부각되면서 매수세가 몰린 영향이다. 가상화폐 거래 분석사이트 크립토컴페어에 따르면 침공 당일 러시아 루블화로 표시된 비트코인 거래량은 달러화 기준 약 1310만달러(약 157억원)로 전일대비 259% 급증했다. 우크라이나 가상화폐거래소 쿠나에서는 일일 거래량이 달러화 기준 500만달러로 평소의 3배를 넘어섰다. 아이펙 오즈카데스카야 스위스쿼트 애널리스트는 ""비트코인은 제재를 피하려는 러시아 재벌 올리가르히(oligarch)에게 잠재적 피난처가 될 수 있다""며 ""암호화폐는 당장 현금화할 필요가 없는 자산을 저장하는 강력한 역할을 할 수 있다""고 분석했다.같은 시각 국내 가상자산 거래소인 업비트에서 비트코인은 전일대비 2.52% 오른 5365만원에 거래되고 있다. 이더리운은 2.15% 상승한 361만원에 거래 중이다. 
",2022-03-02 08:19:55
[뉴욕증시 포커스] 우크라‧러시아 교전 지속에 3대 지수 하락…다우 1.76%↓,2022.03.02,이코노믹리뷰,http://www.econovill.com/,,
"미국 증시, 3월 2일 마감 시황...러, 하르키우 공습에 공포지수↑",2022.03.02,한국경제TV,https://n.news.naver.com/mnews/article/215/0001017428?sid=101,"
			[미국 3대 지수]현지시간 1일 미증시 마감 시황 전해드립니다. 미증시가 하락 출발한 뒤 혼조세를 보이다 결국 일제히 마감했습니다. 러시아와 우크라이나 사이 갈등이 지속되며 투자심리를 위축시킨 것으로 풀이됩니다.다우지수가  -1.76% 내려 33,294.95에 거래되었고, S&amp;P -1.55% 내리며 67.68에 마감했습니다. 기술주 중심의 나스닥 지수 1.59% 내리면서 1,3532 선에 있습니다.러시아의 우크라이나 침공이 6일차에 접어들면서 시장에는 계속해서 불안요인이 생겨나고 있습니다. 우크라이나 제2의 도시인 하르키우에 민간지역 포격이 발생했고, 수도 키예프로 진군하는 대규모 러시아군이 위성에 포착됐습니다.그동안 우크라이나 군 시설에만 타격을 가하고 민간 지역 포격은 없을 것이라고 했던 러시아가 입장을 바꿔 대규모 공세에 나설 수 있다는 위기감이 다시 나타나는 모습입니다.[국채금리]러시아에 대한 서방 제재가 강화되고, 러시아와 우크라이나 교전이 이어지면서 증시를 둘러싼 위험회피 심리는 잦아들지 않고 있습니다.우선 이날 안전자산으로 분류되는 국채에 수요가 몰리면서 국채 금리가 하락하고 있습니다. 10년물 국채는 1.72% 까지 떨어졌습니다. 이는 올해 1월 이후 가장 낮은 수준입니다.[국제유가]국제유가는 배럴당 100달러를 돌파해 2014년 이후 최고치를 새로 썼습니다.서부텍사스산원유 WTI가 9% 넘게 오르면서 104.38달러에 거래중입니다. 브렌트유가 7.93% 오르면서 105.74달러에 거래중입니다.[비트코인]서방의 대 러시아 제재가 강화된 후 루블화 가치 폭락에 따라 이를 대체할 통화로 비트코인이 부상하고 있습니다.우크라이나에 대한 기부 행렬이 이어지는 등 수요가 증가한 영향으로 이 시각 현재 2.4% 올라 4만 4233달러에 거래중입니다.[11개 섹터]오늘 장에서 러시아-우크라이나 전쟁으로 인해 모든 섹터가 하락한 가운데 에너지 관련주만 초록불을 켰습니다. 1% 정도 상승했습니다.그동안 정유주와 유사한 흐름을 보였던 금융주들의 주가는 반대로 아래로 움직이고 있는 흐름입니다. 금융섹터는 3% 넘게 빠져 마감했습니다.◎ 테슬라(TSLA)테슬라는 오늘 장에서 혼조를 보였습니다. 하지만 전기차 관련주가 모두 큰 폭으로 하락했기에 테슬라의 하락폭이 그렇게 크지는 않았습니다.이번주 테슬라는 독일 베를린 근처의 새 공장이 상업적 생산에 대한 허가를 조만간 받아낼 수 있다는 소식을 전한 바 있습니다.오늘 -0.70% 빠지면서 864.37달러에 마감했습니다.◎ 엔비디아(NVDA)다음으로 엔비디아도 살펴보겠습니다. 최근 회사 시스템에 대한 사이버 해킹이 있었다고 보도됐습니다.특히 회로도를 포함한 1테라 정도의 정보가 유출되었다고 추가로 전해졌습니다. 전세계 반도체 회사들이 잇따라 러시아에 반도체 수출을 중단한 상황에서 이번 사이버 공격의 배후에 러시아가 있을지 이목이 집중됩니다.엔비디아는 3.72% 빠지면서 234.77달러에 장을 마쳤습니다.◎ 애플(AAPL)장중에 애플의 새로운 판매 정책도 시장에 전해졌습니다. 우크라이나에 침공한 러시아에 대해 자사 상품 판매를 중단하겠다고 밝혔습니다.러시아 매출 하락을 만회할 수 있다는 전망에도 오늘 장에서 전반적인 기술주 하락세와 함께 -1.6% 빠지면서 163.20달러로 마감했습니다.◎ 세일즈포스(CRM)세일즈포스는 장 이후 호실적을 발표했습니다. 오늘 장에선 실적을 대기하면서 -0.78% 내려 약보합에 마감했고, 주가는 208.89달러입니다.시간 외에서 3% 상승중입니다.◎ 셰브론(CVX)오늘 국제유가는 100달러를 넘어섰습니다. 이어서 다른 에너지 기업 셰브론 또한 자사주 매입 규모를 확대한다고 밝히면서 장중 52주 신고가를 터치했습니다.또한 회사는 러시아 우크라니나 대치 상황에 대한 영향은 제한적일 것이라고 밝혔습니다. 오늘 장에서 3% 대 상승폭을 유지하는 모습입니다.◎ 리비안(RIVN)전기차 관련주 가운데 오늘 장에서 낙폭이 크게 나타났습니다. 웰스파고는 리비안에 대한 투자의견은 시장수익률 수준이라고 강조했습니다.회사에 단기적인 역풍이 예상된다는 평가도 있습니다. -8.36% 내려 61.91달러에 마감했습니다.◎ 콜스(KSS)장전에 콜스도 실적을 냈습니다. 회사 4분기 순이익은 예상에 미치지 못했지만, 2022년 전망이 예상보다 좋았습니다.2.12% 오르면서 56.80 달러에 거래됐습니다.◎ 록히드 마틴(LMT)투자자들이 러시아와 우크라이나 대치 상황에 대해 다시 한 번 촉각을 곤두세우면서 방산주 흐름도 보면 좋겠습니다.오늘 장에서 록히드 마틴이 52주 신고가를 터치했습니다. 지금은 4%가량 오르며 456.61달러에 마감했습니다.◎ 금우크라이나 사태에 따라 투자자들이 안전 자산에 집중하면서 금가격은 계속 상승 랠리를 보여주고 있습니다.금 선물은 2.3% 오른 1,943달러에 마감 했습니다.러시아와 우크라이나 대치 상황에 러시아가 주요 공급처인 팔라듐 가격 또한 공급 불안에 대한 우려로 7개월만의 최고치를 기록했습니다.전가은 외신캐스터
		",2022-03-02 08:32:32
"EU “러시아 7개 은행, SWIFT서 제외” [글로벌이슈]",2022.03.02,한국경제TV,https://n.news.naver.com/mnews/article/215/0001017429?sid=104,"
EU “러시아 7개 은행, SWIFT서 제외”유럽연합 EU가 러시아의 VTB 은행을 포함한 주요 7개 은행을 SWIFT의 결제망에서 제외할 예정입니다. 이번 제재 조치에는 VTB 이외에도 VEB RF, 오트크리티예, 로시야방크, 소보콤, 노비콤 등도 제재 대상에 포함됩니다. 스베르방크와 가스프롬방크는 현 시점에서는 남게 될 것으로 보입니다.배제 명단을 더 확대해야 한다는 여론이 더 거센 상황입니다. 하지만 독일과 같은 일부 국가들은 러시아로부터 들여오는 에너지 수입의 비용을 지불하고 다른 주요 송금을 허용하기 위해서는 일부 은행은 SWIFT에 남아 있도록 하는 것이 중요하다고 주장하고 있습니다. 따라서 EU는 아직까지는 타협의 일환으로 일부 은행들만 규제한다고 밝혔습니다.SWIFT의 이사회는 공식적으로 이번 결정을 승인하기 위해 표결할 예정입니다. 또 전문가들은 ""현재 남아있는 스베르방크의 계열사인 스베르방크 유럽은 사실상 파산할 가능성이 높다""라고 전하기도 했습니다.IEA “비축유 6천만 배럴 방출 합의”… 국제 유가, 110달러 근접국제에너지기구 IEA가 전략 비축유 6천 만 배럴을 방출하는 데 합의했습니다. 원유 공급에 차질이 없도록 하기 위해서입니다. 비상용 원유 15억배럴을 저장하고 있는 IEA 회원국들은 이 중에서 약 4%를 이번에 방출하기로 했습니다. 절반, 즉 4천 만 배럴에 가까운 양은 미국이 방출하기로 했습니다. 바이든 대통령은 ""필요하다면 추가 조치도 가능하다""라고 말한 것으로 전해졌습니다.아직 미국과 유럽 국가들은, 러시아의 우크라이나 침공에도 불구하고 석유와 가스 수출을 금지하지 않고 있습니다. 에너지 가격이 크게 오르게 되면, 인플레이션의 악화를 초래할 수 있기 때문으로 분석됩니다. 그럼에도 불구하고 국제 유가는 폭발적으로 고공행진하고 있습니다. 현재 WTI는 104달러 선에서, 브렌트유는 106달러 선에서 거래되고 있습니다.루블화 폭락 속 비트코인 사재기 열풍… 1시간 만에 16% 폭등비트코인이 믿을 수 없을 정도로 크게 올랐습니다. 상승 배경에 러시아 루블화 가치의 폭락이 있는 것으로 보여집니다. 루블화가 붕괴될 수도 있다는 우려인데, 따라서 러시아와 우크라이나 양국에서 급하게 비트코인을 대거 매수하기 시작한 겁니다. 우크라이나를 돕기 위한 비트코인 기부금 행렬도 큰 영향을 끼쳤습니다. 우크라이나 정부와 자선단체에게 전달된 비트코인 기부금은 약 2,200만 달러, 한화로는 약 264억 9천만 원을 돌파했기 때문입니다.앞서 우크라이나는 세계 최대 가상화폐 거래소인 바이낸스에 러시아 이용자들의 계정을 동결해달라고 촉구한 바가 있습니다. 다만 바이낸스는 무고한 이용자 계정을 일방적으로 동결할 수는 없다고 밝혔습니다. 러시아 사용자들의 가상화폐 이용은 계속되는만큼, 가상화폐는 당분간 엄청난 반사이익을 누릴 것으로 보입니다. 현재 비트코인은 4만 3천 달러 선에서, 이더리움은 2천 9백 달러 선에서 움직이고 있습니다.비자·마스터카드, 결제 네트워크서 러시아 금융사 차단신용카드의 양대 산맥인 비자와 마스터카드가 러시아의 주요 금융회사들을 결제 네트워크에서 차단했습니다. 러시아에 대한 미국과 서방 동맹의 경제 제재 따른 조치로, 세계 최대의 지불 결제망을 가진 두 회사가 동참한 겁니다.기존에 비자, 그리고 마스터카드와 제휴를 맺었던 러시아 금융회사들과, 또 이들 회사로부터 신용카드를 발급받은 고객들은 네트워크를 통해 특정 신용카드 결제가 불가능해집니다. 이번 결정이 발표된 이후, 러시아에서는 은행 카드가 작동하지 않거나 현금 인출이 제한될 것이라는 우려속에 ATM으로 달려가 긴 줄을 서 있는 상황이라고 합니다. 앞서 비자와 마스타카드는 우크라이나에 각각 200만 달러 규모의 인도적인 지원을 약속하기도 했습니다. 해당 소식에 비자와 마스터카드는 모두 3% 가량 떨어지고 있습니다.
		",2022-03-02 08:35:27
창업주 별세에 황망한 넥슨…갑작스런 '리더십 부재' 경영 차질빚나,2022.03.02,연합인포맥스,http://www.einfomax.com,,
"뉴욕증시, 우크라·러시아 교전 속에 하락…다우 1.76%↓ 마감",2022.03.02,연합인포맥스,http://www.einfomax.com,,
비트코인 5360만원대 상승…이더리움 359만원대,2022.03.02,컨슈머타임스,http://www.cstimes.com,,
'러시아 수요 급증' 비트코인 이틀째 랠리…5300만원 돌파,2022.03.02,MTN,http://mtn.mt.co.kr,,
“코인 투자 한 달 만에 이혼 당하게 됐다... 너무 힘들다” (인증),2022.03.02,위키트리,http://www.wikitree.co.kr,,
"비트코인, 급반등‥러시아ㆍ우크라이나인들 비트코인에 몰렸다",2022.03.02,코인데스크코리아,https://www.coindeskkorea.com/,,
[크립토퀀트 업사이드] 비트코인 가격 상승 3가지 근거,2022.03.02,코인데스크코리아,https://www.coindeskkorea.com/,,
"유럽 가상자산 규제안 ""비트코인 금지법 아니다""",2022.03.02,디지털투데이,http://www.digitaltoday.co.kr/,,
<뉴욕마켓워치> 깊어진 우크라 전쟁 그림자…주식↓채권↑달러 혼조,2022.03.02,연합인포맥스,http://www.einfomax.com,,
국내 가상자산 시장규모 55.2조원…투자자 80% 이상 20·30·40대,2022.03.02,컨슈머타임스,http://www.cstimes.com,,
